id,time,y
1538,8,-0.366032022
1538,9,-2.448065367
1538,10,-1.225314657
1539,1,-2.46673034
1539,2,-2.323405735
1539,3,0.677506735
1539,4,3.142589167
1539,5,2.111939369
1539,6,1.151214873
1539,7,0.085331196
1539,8,-1.335429563
1539,9,0.018188262
1539,10,1.115743585
1540,1,2.643317567
1540,2,2.036460239
1540,3,1.113990143
1540,4,-3.011589898
1540,5,-0.797923264
1540,6,-0.639655015
1540,7,-0.106439897
1540,8,2.739462891
1540,9,4.438261148
1540,10,2.793936247
1541,1,-3.50646119
1541,2,-2.930305983
1541,3,0.353236706
1541,4,1.714891524
1541,5,0.558400227
1541,6,-1.547550044
1541,7,-0.120869533
1541,8,-3.593497781
1541,9,-5.304031251
1541,10,0.627830902
1542,1,0.555462705
1542,2,0.686182888
1542,3,-0.970550014
1542,4,-1.050081191
1542,5,0.302293212
1542,6,-0.444137728
1542,7,0.422555824
1542,8,0.254795612
1542,9,-0.445852784
1542,10,0.359813036
1543,1,-0.662151778
1543,2,-0.417389693
1543,3,-2.580182315
1543,4,-1.112302475
1543,5,1.695055244
1543,6,1.091244181
1543,7,0.888154167
1543,8,0.900381738
1543,9,1.715456297
1543,10,0.405021488
1544,1,-0.756595971
1544,2,-0.530539141
1544,3,-1.079367755
1544,4,0.291840359
1544,5,-0.1343054
1544,6,0.256241347
1544,7,-0.704636509
1544,8,0.916260311
1544,9,1.056303657
1544,10,0.79283412
1545,1,-0.529573197
1545,2,-0.192642691
1545,3,0.706401329
1545,4,1.234770282
1545,5,1.751697255
1545,6,0.826707923
1545,7,0.204230065
1545,8,-0.700014347
1545,9,-0.975998739
1545,10,-0.272246377
1546,1,-1.423800345
1546,2,-2.475427173
1546,3,0.374157009
1546,4,1.266498839
1546,5,-0.249102724
1546,6,1.06795338
1546,7,1.186176982
1546,8,-1.798922172
1546,9,-3.180157274
1546,10,-1.322489699
1547,1,0.694572622
1547,2,0.805390732
1547,3,0.417948021
1547,4,-1.298230317
1547,5,-0.395355668
1547,6,1.370369743
1547,7,1.854773429
1547,8,1.895537867
1547,9,-0.022809266
1547,10,-0.094635978
1548,1,-1.098740191
1548,2,-1.286761748
1548,3,-1.569832176
1548,4,-0.379156255
1548,5,-1.098218511
1548,6,-0.182840139
1548,7,0.204077938
1548,8,0.231240693
1548,9,0.258602942
1548,10,0.553709778
1549,1,-0.942310685
1549,2,-0.088868366
1549,3,0.483751419
1549,4,0.588060612
1549,5,0.004545216
1549,6,1.871773018
1549,7,-0.810957603
1549,8,-2.302751011
1549,9,-4.037573195
1549,10,-0.042258751
1550,1,1.169746165
1550,2,0.678499252
1550,3,-1.367768241
1550,4,-1.415029848
1550,5,-0.861033419
1550,6,0.148060604
1550,7,-0.230661492
1550,8,0.378293562
1550,9,-0.400479438
1550,10,-0.210414326
1551,1,0.50146178
1551,2,0.106404554
1551,3,-0.197126264
1551,4,2.800821542
1551,5,-1.200861662
1551,6,-0.99084552
1551,7,-0.390994015
1551,8,-2.203948389
1551,9,-3.855542295
1551,10,-3.648244156
1552,1,2.60661248
1552,2,0.96554213
1552,3,0.650177835
1552,4,-0.7125719
1552,5,-0.206967459
1552,6,-0.414547913
1552,7,-0.230985884
1552,8,1.295399395
1552,9,1.258077839
1552,10,1.0238749
1553,1,1.778731054
1553,2,1.421675558
1553,3,-1.279332104
1553,4,-1.490723323
1553,5,-1.350806888
1553,6,-1.038621789
1553,7,0.407338375
1553,8,0.111916197
1553,9,0.737573462
1553,10,-0.363068007
1554,1,4.081707915
1554,2,2.210640407
1554,3,0.688110518
1554,4,-1.175498788
1554,5,-0.573300463
1554,6,0.998826791
1554,7,0.401893097
1554,8,0.36778544
1554,9,1.583112599
1554,10,0.25722889
1555,1,-0.409607327
1555,2,-0.981645755
1555,3,-1.31583001
1555,4,-3.408696393
1555,5,-2.967471886
1555,6,-2.445729788
1555,7,-1.716277774
1555,8,-0.376895955
1555,9,0.519165415
1555,10,-1.443794865
1556,1,-2.328451217
1556,2,-0.748431271
1556,3,1.369860181
1556,4,2.524605305
1556,5,2.379993516
1556,6,1.275411411
1556,7,1.370409881
1556,8,-2.972410698
1556,9,-5.438630696
1556,10,-1.303503925
1557,1,0.392407509
1557,2,1.057957419
1557,3,-0.969347447
1557,4,0.175365131
1557,5,-0.146795652
1557,6,-0.813452763
1557,7,0.422555381
1557,8,0.181938299
1557,9,-0.737893331
1557,10,0.506083853
1558,1,2.491167799
1558,2,2.290328721
1558,3,0.686357866
1558,4,-2.27711483
1558,5,-1.54210709
1558,6,1.700830123
1558,7,2.385144234
1558,8,1.870344407
1558,9,-0.017796081
1558,10,-1.660822153
1559,1,0.172098923
1559,2,-0.460098333
1559,3,0.050685618
1559,4,-0.189408387
1559,5,-0.198740928
1559,6,-0.097076254
1559,7,0.200114989
1559,8,0.474292743
1559,9,1.955659644
1559,10,0.275921596
1560,1,-0.611521494
1560,2,-0.642627416
1560,3,0.704336311
1560,4,1.292407435
1560,5,0.334001829
1560,6,0.931919919
1560,7,2.430292482
1560,8,0.589817033
1560,9,0.068817703
1560,10,-1.430219326
1561,1,-1.953372059
1561,2,-1.592630862
1561,3,0.098645386
1561,4,1.725153038
1561,5,1.689389479
1561,6,2.169515771
1561,7,0.232857403
1561,8,-0.779530635
1561,9,-1.094868102
1561,10,-0.041904326
1562,1,1.756168114
1562,2,1.395987061
1562,3,0.116411261
1562,4,-1.787884692
1562,5,0.134048789
1562,6,-1.333827901
1562,7,-0.126904299
1562,8,1.823314963
1562,9,2.615629695
1562,10,0.745813261
1563,1,-0.465822241
1563,2,-1.411036206
1563,3,0.033217336
1563,4,-0.243393929
1563,5,1.67974741
1563,6,0.385066566
1563,7,-0.164398806
1563,8,-2.105570631
1563,9,-4.572055941
1563,10,0.235681491
1564,1,-1.790755978
1564,2,0.077792718
1564,3,-0.676975693
1564,4,-0.671401682
1564,5,-1.882592566
1564,6,-0.146097433
1564,7,1.120167116
1564,8,0.041546268
1564,9,-1.468179157
1564,10,-1.354083605
1565,1,3.580860497
1565,2,-0.191236185
1565,3,-0.04498692
1565,4,-2.290114675
1565,5,0.354277496
1565,6,-0.409050831
1565,7,-0.600377757
1565,8,3.397493533
1565,9,3.644908608
1565,10,0.856516795
1566,1,3.202545014
1566,2,2.952010879
1566,3,0.837401629
1566,4,-2.771694622
1566,5,-1.170670857
1566,6,0.242992511
1566,7,0.533355571
1566,8,1.814921848
1566,9,1.824970877
1566,10,0.727567593
1567,1,3.496624584
1567,2,2.258956688
1567,3,0.685677421
1567,4,-0.933399498
1567,5,-0.833100663
1567,6,-1.41031052
1567,7,-1.780851455
1567,8,1.75845049
1567,9,3.470368664
1567,10,-0.072814539
1568,1,-1.058986025
1568,2,-0.047050172
1568,3,0.738682914
1568,4,0.298432698
1568,5,1.242990251
1568,6,1.525743682
1568,7,1.979533519
1568,8,0.009293449
1568,9,-1.429913669
1568,10,-0.409829545
1569,1,-1.89892503
1569,2,-0.363337521
1569,3,1.263494167
1569,4,3.160068483
1569,5,1.59360031
1569,6,0.333727084
1569,7,-0.277664021
1569,8,-0.042611965
1569,9,-1.49678956
1569,10,0.203922256
1570,1,-1.112429957
1570,2,-0.517449867
1570,3,2.584002986
1570,4,3.371935201
1570,5,0.11519281
1570,6,1.157802108
1570,7,-0.066854424
1570,8,-3.117174425
1570,9,-3.578138807
1570,10,0.702217128
1571,1,0.477526908
1571,2,1.887266805
1571,3,0.223978872
1571,4,-0.788298449
1571,5,1.358449561
1571,6,0.617462566
1571,7,0.17081335
1571,8,1.72258563
1571,9,0.725463309
1571,10,-0.122172418
1572,1,1.273241904
1572,2,0.345640833
1572,3,-0.297530007
1572,4,-0.29223807
1572,5,1.529845643
1572,6,-0.702242037
1572,7,-0.238668807
1572,8,-0.920413684
1572,9,0.823466866
1572,10,0.715425278
1573,1,-1.272736153
1573,2,-0.417820772
1573,3,-1.415919948
1573,4,1.103194258
1573,5,1.734706286
1573,6,1.008195909
1573,7,2.253419242
1573,8,0.785215989
1573,9,1.158506054
1573,10,-0.45229335
1574,1,-0.500229402
1574,2,0.117957357
1574,3,0.265013858
1574,4,0.216989038
1574,5,1.510825938
1574,6,0.567718171
1574,7,1.005739258
1574,8,-0.772025634
1574,9,-0.814393886
1574,10,-1.902673475
1575,1,1.666087526
1575,2,1.699075751
1575,3,-0.48349879
1575,4,-3.256232559
1575,5,-2.31262644
1575,6,0.595360494
1575,7,0.624932691
1575,8,0.814496784
1575,9,1.578142196
1575,10,-1.203189013
1576,1,2.9540627
1576,2,2.180961348
1576,3,-1.160866875
1576,4,-3.533039841
1576,5,-3.268749076
1576,6,-2.591336232
1576,7,-1.768695273
1576,8,2.804149846
1576,9,4.14819452
1576,10,1.543763367
1577,1,0.030797921
1577,2,3.214138956
1577,3,1.743087254
1577,4,-0.489609347
1577,5,-1.422009845
1577,6,0.774456267
1577,7,0.156673231
1577,8,0.163744154
1577,9,-0.708715595
1577,10,-1.927552537
1578,1,-1.058424882
1578,2,-0.274639635
1578,3,0.475243495
1578,4,0.583303067
1578,5,-0.285585543
1578,6,-2.051759553
1578,7,-0.262800025
1578,8,-2.349444641
1578,9,-3.357818124
1578,10,-0.774868289
1579,1,-1.580907505
1579,2,-2.234551398
1579,3,-2.909481962
1579,4,-2.152977928
1579,5,-1.192859164
1579,6,-0.49460943
1579,7,1.006448901
1579,8,1.20800704
1579,9,3.721737175
1579,10,-0.323234949
1580,1,0.705121703
1580,2,0.219360653
1580,3,-0.345142811
1580,4,0.601105266
1580,5,0.117843115
1580,6,0.504525096
1580,7,0.216354407
1580,8,2.406201234
1580,9,2.475546859
1580,10,1.45882
1581,1,-0.375111616
1581,2,-2.261729424
1581,3,-0.437718087
1581,4,-0.569943298
1581,5,-0.05218631
1581,6,-0.724317744
1581,7,0.493984082
1581,8,-0.179090601
1581,9,0.133661905
1581,10,1.760258161
1582,1,-0.934637175
1582,2,0.497131633
1582,3,0.603987366
1582,4,1.692030918
1582,5,0.931815513
1582,6,-0.628022886
1582,7,-1.444300992
1582,8,-3.480186981
1582,9,-3.417223134
1582,10,-1.279531482
1583,1,1.867509113
1583,2,1.332530597
1583,3,-1.502573858
1583,4,-0.45302744
1583,5,-0.760891606
1583,6,-1.069286107
1583,7,-2.086823592
1583,8,-1.254832243
1583,9,-0.599951546
1583,10,-0.977777161
1584,1,0.699018149
1584,2,0.510739844
1584,3,-1.148021578
1584,4,-1.45776816
1584,5,0.748345919
1584,6,0.437680179
1584,7,0.204670687
1584,8,2.508960662
1584,9,0.999702806
1584,10,-0.365304816
1585,1,0.837734746
1585,2,0.934886032
1585,3,-0.452817295
1585,4,1.497706581
1585,5,0.390761909
1585,6,0.815145806
1585,7,1.819285308
1585,8,3.009312427
1585,9,2.664582086
1585,10,0.552381384
1586,1,0.188606102
1586,2,0.157458237
1586,3,-1.289207207
1586,4,-0.755434579
1586,5,-1.596182398
1586,6,-0.929956115
1586,7,-0.177740968
1586,8,0.865488958
1586,9,2.463704096
1586,10,0.618970795
1587,1,0.356078505
1587,2,-0.404746517
1587,3,-0.53950895
1587,4,-1.102662317
1587,5,-1.174235388
1587,6,0.429981876
1587,7,0.058028096
1587,8,-0.645071423
1587,9,-2.152927466
1587,10,-1.903056564
1588,1,3.573414105
1588,2,2.304018561
1588,3,0.741512957
1588,4,-0.413919606
1588,5,0.604319088
1588,6,1.055775017
1588,7,1.97033721
1588,8,1.884507165
1588,9,1.904502786
1588,10,-0.772703441
1589,1,0.168670428
1589,2,0.641416208
1589,3,0.304782757
1589,4,1.782348084
1589,5,1.764970872
1589,6,2.815967977
1589,7,3.22724987
1589,8,1.876398361
1589,9,1.630627477
1589,10,-0.671465444
1590,1,2.234334444
1590,2,1.122801216
1590,3,0.02407812
1590,4,0.057508579
1590,5,1.908308721
1590,6,-0.312602187
1590,7,-0.609130292
1590,8,-0.274021095
1590,9,-0.733027921
1590,10,-0.89351053
1591,1,0.638912883
1591,2,1.266046345
1591,3,1.606167236
1591,4,-0.47302644
1591,5,-0.655128893
1591,6,-1.871102085
1591,7,-1.761920028
1591,8,0.892424164
1591,9,1.22283168
1591,10,1.108335289
1592,1,0.010361155
1592,2,-0.79506243
1592,3,0.212517382
1592,4,1.810567894
1592,5,0.689990937
1592,6,-0.42600704
1592,7,-1.703105761
1592,8,-1.310368277
1592,9,-2.710610152
1592,10,-0.663033515
1593,1,0.191003799
1593,2,-0.267325554
1593,3,-1.949339223
1593,4,-0.489689627
1593,5,-0.896351136
1593,6,0.229074511
1593,7,-0.582206598
1593,8,-0.201223817
1593,9,1.425598706
1593,10,0.427057925
1594,1,-1.937777252
1594,2,-1.038240736
1594,3,0.275556449
1594,4,-3.251473032
1594,5,-1.119003707
1594,6,-0.36495758
1594,7,-1.031701374
1594,8,-0.863057292
1594,9,-0.165777986
1594,10,0.062750699
1595,1,5.066953313
1595,2,4.526855804
1595,3,1.542436975
1595,4,-0.999216704
1595,5,0.747863822
1595,6,0.880237263
1595,7,1.574689718
1595,8,3.899255183
1595,9,1.971974811
1595,10,-0.766261666
1596,1,0.990709163
1596,2,-1.074667676
1596,3,-0.016040403
1596,4,3.058615969
1596,5,1.768051799
1596,6,1.305097365
1596,7,-1.337220973
1596,8,-1.45776402
1596,9,0.230008186
1596,10,0.246213064
1597,1,0.351603035
1597,2,-0.833483486
1597,3,-0.493386471
1597,4,0.201413094
1597,5,-0.19628493
1597,6,-1.11385994
1597,7,-2.458488433
1597,8,-0.187859315
1597,9,-0.832112475
1597,10,-0.454624496
1598,1,-0.378015015
1598,2,-3.10843404
1598,3,-2.96783529
1598,4,-2.5258902
1598,5,-1.428758816
1598,6,-1.450847961
1598,7,-1.404652612
1598,8,0.625484058
1598,9,-0.742052714
1598,10,1.194412493
1599,1,0.454113553
1599,2,0.041894924
1599,3,0.920388391
1599,4,0.748532181
1599,5,2.013739253
1599,6,0.962739302
1599,7,1.018639282
1599,8,1.449020323
1599,9,2.336051729
1599,10,0.326498055
1600,1,2.178089546
1600,2,1.631384235
1600,3,1.246475018
1600,4,-2.96753662
1600,5,-0.163131198
1600,6,0.452196624
1600,7,1.211964161
1600,8,1.237590086
1600,9,2.786715083
1600,10,-0.700944009
1601,1,0.806493379
1601,2,1.695581533
1601,3,-0.298818699
1601,4,-1.686629787
1601,5,-0.403210631
1601,6,-0.55503233
1601,7,0.923372199
1601,8,1.879198335
1601,9,2.111282117
1601,10,-2.007520733
1602,1,-2.07710947
1602,2,-0.792720655
1602,3,-0.976273901
1602,4,0.913641448
1602,5,-0.109339225
1602,6,0.205848322
1602,7,-0.280263978
1602,8,-0.133610081
1602,9,-0.370847366
1602,10,2.001723412
1603,1,-2.799959288
1603,2,-0.572589252
1603,3,0.032467455
1603,4,1.704180332
1603,5,0.360158716
1603,6,1.567512177
1603,7,1.478058129
1603,8,-1.979658586
1603,9,-5.412582064
1603,10,-1.704471362
1604,1,-1.80923433
1604,2,0.098351072
1604,3,1.541855119
1604,4,2.392427703
1604,5,-0.723801856
1604,6,-1.67414534
1604,7,-2.11775349
1604,8,-1.912636882
1604,9,-0.082715342
1604,10,-0.388303748
1605,1,5.100951586
1605,2,1.632914568
1605,3,0.11324229
1605,4,-2.373145381
1605,5,-0.114679745
1605,6,-0.093732896
1605,7,-0.440319212
1605,8,1.511568182
1605,9,3.361539061
1605,10,1.870623096
1606,1,-1.389396049
1606,2,-0.8245922
1606,3,1.238926403
1606,4,2.732853823
1606,5,-0.495130508
1606,6,0.49023308
1606,7,0.727190214
1606,8,-2.266017072
1606,9,-4.445817983
1606,10,-1.788160564
1607,1,0.884238658
1607,2,1.140862495
1607,3,-0.283279066
1607,4,0.185395485
1607,5,-0.344926149
1607,6,0.092637024
1607,7,-0.700333264
1607,8,-0.96376216
1607,9,1.483219505
1607,10,2.885140399
1608,1,-0.953984393
1608,2,0.596459597
1608,3,-0.919770812
1608,4,0.250821123
1608,5,-0.073927561
1608,6,0.252661279
1608,7,-0.275750668
1608,8,-0.829495153
1608,9,-0.88813141
1608,10,-0.883125038
1609,1,-0.318081393
1609,2,0.696621599
1609,3,0.496989931
1609,4,0.901030066
1609,5,0.616217598
1609,6,-0.045206076
1609,7,-1.807352384
1609,8,-1.396849811
1609,9,-2.11885374
1609,10,-1.664367199
1610,1,0.270785882
1610,2,0.468143317
1610,3,0.183862727
1610,4,0.328940793
1610,5,1.242694816
1610,6,0.931655236
1610,7,1.565343621
1610,8,0.837739068
1610,9,1.356076806
1610,10,1.25891377
1611,1,0.335204524
1611,2,0.513658099
1611,3,-0.560687488
1611,4,0.849885709
1611,5,0.901396698
1611,6,0.680621614
1611,7,-1.795181322
1611,8,-1.347399276
1611,9,-0.312688253
1611,10,1.102994485
1612,1,-0.720597387
1612,2,-1.097668631
1612,3,0.732445528
1612,4,-0.184783064
1612,5,-0.434968301
1612,6,-0.944247051
1612,7,0.485558403
1612,8,-1.28618643
1612,9,-1.917362098
1612,10,0.308789494
1613,1,-0.919069889
1613,2,0.431979791
1613,3,1.107798894
1613,4,0.57443082
1613,5,0.092855946
1613,6,1.288535261
1613,7,-0.462131047
1613,8,2.936912354
1613,9,2.308852363
1613,10,4.175572657
1614,1,3.785294497
1614,2,1.289887694
1614,3,0.099593376
1614,4,-1.509827402
1614,5,-1.503743404
1614,6,-1.266480119
1614,7,-0.136407096
1614,8,1.476430997
1614,9,2.656355536
1614,10,-0.115357284
1615,1,-0.705326299
1615,2,-1.760641758
1615,3,-0.270737772
1615,4,-2.82870649
1615,5,-1.004718016
1615,6,-0.798513636
1615,7,-0.161328254
1615,8,-1.714402521
1615,9,0.971679707
1615,10,-0.658959013
1616,1,-1.960301178
1616,2,-2.011511072
1616,3,-0.069567574
1616,4,1.282370491
1616,5,1.861025987
1616,6,0.35134379
1616,7,-0.324555264
1616,8,-2.033426539
1616,9,-2.467701865
1616,10,-0.881571889
1617,1,-0.514555148
1617,2,-0.2660783
1617,3,0.800619726
1617,4,1.731896128
1617,5,1.016195062
1617,6,-1.031032048
1617,7,-0.321221352
1617,8,-1.436495524
1617,9,-2.393110804
1617,10,-0.161611907
1618,1,0.613243739
1618,2,0.806601921
1618,3,-1.257518212
1618,4,-3.298301251
1618,5,-1.360248131
1618,6,0.329400605
1618,7,-1.334448334
1618,8,0.314518349
1618,9,1.219584099
1618,10,-1.573395409
1619,1,-0.399164132
1619,2,-0.238276082
1619,3,1.01055561
1619,4,-0.0649969
1619,5,0.052469733
1619,6,-1.506606538
1619,7,-0.836946505
1619,8,-1.598891037
1619,9,-1.852069315
1619,10,-2.62746555
1620,1,0.817538132
1620,2,0.359322712
1620,3,-0.794324677
1620,4,0.263718354
1620,5,0.67885687
1620,6,1.719549868
1620,7,0.717002918
1620,8,1.051009854
1620,9,-1.189858236
1620,10,-2.128119746
1621,1,0.821185645
1621,2,1.823076117
1621,3,-0.168807654
1621,4,-2.316888383
1621,5,-0.69841978
1621,6,0.688250649
1621,7,1.252336942
1621,8,1.757460869
1621,9,1.049703699
1621,10,1.563857985
1622,1,0.95205389
1622,2,0.257512619
1622,3,0.203479007
1622,4,1.159588646
1622,5,3.206109077
1622,6,-0.26883834
1622,7,0.003427482
1622,8,2.982852526
1622,9,1.754408527
1622,10,1.283319464
1623,1,-2.08890984
1623,2,-2.189102244
1623,3,-1.382257536
1623,4,1.133565317
1623,5,1.807871692
1623,6,0.570318116
1623,7,1.781688558
1623,8,-0.7353682
1623,9,1.828623321
1623,10,1.864456909
1624,1,-0.935202564
1624,2,-0.479553562
1624,3,-0.071816917
1624,4,1.07056752
1624,5,1.035898954
1624,6,1.177429043
1624,7,0.064506692
1624,8,-0.986048144
1624,9,-0.994956517
1624,10,0.327619501
1625,1,2.477422289
1625,2,1.292409021
1625,3,0.747743106
1625,4,-0.685070982
1625,5,0.63545927
1625,6,-0.558219299
1625,7,-0.11837001
1625,8,-0.304272427
1625,9,-0.753976726
1625,10,-1.426210217
1626,1,1.678977586
1626,2,0.172227163
1626,3,0.472910484
1626,4,0.750186821
1626,5,1.415688299
1626,6,-0.228394761
1626,7,0.24439821
1626,8,1.123901526
1626,9,1.072807305
1626,10,0.686219064
1627,1,0.648337827
1627,2,1.415159835
1627,3,1.140819817
1627,4,1.480103482
1627,5,3.236076431
1627,6,2.185441754
1627,7,0.703472368
1627,8,-0.059668262
1627,9,-0.947724349
1627,10,-1.084648455
1628,1,-1.139208971
1628,2,-0.665225363
1628,3,-0.698423568
1628,4,0.808133518
1628,5,0.847149817
1628,6,0.602158694
1628,7,-0.019025566
1628,8,-2.716388297
1628,9,-1.600657038
1628,10,-0.60498949
1629,1,-1.592957521
1629,2,-0.716961987
1629,3,-1.015594152
1629,4,0.172628382
1629,5,-0.681366234
1629,6,-0.113574369
1629,7,-0.377946525
1629,8,-2.6518101
1629,9,-2.881275731
1629,10,-0.956277794
1630,1,-1.043243632
1630,2,-2.920773949
1630,3,-0.982862253
1630,4,-2.261503969
1630,5,-0.178896238
1630,6,-0.399169784
1630,7,0.812511071
1630,8,2.14526655
1630,9,1.878832699
1630,10,0.791682884
1631,1,-1.402349305
1631,2,-0.156626998
1631,3,-1.67013309
1631,4,-0.166958091
1631,5,-0.013837265
1631,6,-1.460877264
1631,7,-2.839382249
1631,8,-1.820615081
1631,9,1.807690201
1631,10,2.048033781
1632,1,-2.564926667
1632,2,-1.358204069
1632,3,-0.020310198
1632,4,0.470339749
1632,5,0.545317824
1632,6,0.88479857
1632,7,-0.082765163
1632,8,-1.045316388
1632,9,-1.806472748
1632,10,-0.666756572
1633,1,1.019208925
1633,2,0.866132745
1633,3,0.787250387
1633,4,1.269436494
1633,5,1.095277057
1633,6,1.746049326
1633,7,-0.240848029
1633,8,-1.484056295
1633,9,1.862729595
1633,10,0.498236544
1634,1,1.861000942
1634,2,0.932602191
1634,3,-1.012614978
1634,4,-4.257649847
1634,5,-0.865420214
1634,6,0.15466552
1634,7,0.410092338
1634,8,3.073068153
1634,9,2.423814384
1634,10,1.194418881
1635,1,-0.208841809
1635,2,-0.005521664
1635,3,-0.188098316
1635,4,1.303171228
1635,5,0.776721143
1635,6,0.684672476
1635,7,-0.079182282
1635,8,-2.433816873
1635,9,-5.145853127
1635,10,-1.316046494
1636,1,0.51059344
1636,2,0.042891932
1636,3,1.870914931
1636,4,2.314235497
1636,5,1.531887744
1636,6,0.800151109
1636,7,-0.087337581
1636,8,1.158687738
1636,9,-1.066053969
1636,10,0.852087075
1637,1,3.002340307
1637,2,2.720006939
1637,3,0.190141789
1637,4,-0.391832642
1637,5,-0.042570979
1637,6,0.087970685
1637,7,0.80825321
1637,8,1.499813212
1637,9,1.950011766
1637,10,1.223105567
1638,1,-1.216134234
1638,2,-1.765362999
1638,3,-0.898792811
1638,4,-0.14410091
1638,5,-0.765751277
1638,6,-1.030750633
1638,7,0.101741892
1638,8,-0.892219799
1638,9,-2.837259499
1638,10,-1.987025675
1639,1,0.460732548
1639,2,0.112816791
1639,3,1.73176788
1639,4,1.572548912
1639,5,-0.25649438
1639,6,1.7288914
1639,7,0.908371873
1639,8,2.071219951
1639,9,0.425417347
1639,10,1.385025646
1640,1,-0.561752243
1640,2,0.986394389
1640,3,0.604377481
1640,4,0.490558513
1640,5,-2.505544154
1640,6,-0.61891119
1640,7,-1.746158808
1640,8,-1.378756245
1640,9,-3.652862349
1640,10,-0.861460358
1641,1,-0.682246935
1641,2,-0.850883019
1641,3,-0.208417617
1641,4,1.89370147
1641,5,-0.226135273
1641,6,-0.458083883
1641,7,-2.420158826
1641,8,-3.747681342
1641,9,-2.027049109
1641,10,0.847882191
1642,1,0.87838346
1642,2,2.121811909
1642,3,-0.375347005
1642,4,0.32863332
1642,5,-1.372491682
1642,6,1.04438492
1642,7,1.260879099
1642,8,1.496833013
1642,9,3.051493105
1642,10,-0.964333886
1643,1,0.074991235
1643,2,-0.043853429
1643,3,1.269543159
1643,4,2.652049042
1643,5,2.502946741
1643,6,1.48533759
1643,7,3.097769506
1643,8,2.011816225
1643,9,-0.367862832
1643,10,0.746562724
1644,1,1.621435304
1644,2,-0.564006816
1644,3,-3.038186359
1644,4,-2.754258262
1644,5,-2.852996952
1644,6,-1.459166206
1644,7,0.592191764
1644,8,-0.477217543
1644,9,1.145282718
1644,10,1.626153872
1645,1,1.4208299
1645,2,-1.304046009
1645,3,-0.270622786
1645,4,-0.024995421
1645,5,-0.572216784
1645,6,1.196277534
1645,7,2.229396328
1645,8,-0.183117627
1645,9,-2.459432127
1645,10,0.486196838
1646,1,-2.125864486
1646,2,-0.04312707
1646,3,1.665310679
1646,4,2.719279478
1646,5,0.090602789
1646,6,-0.108662705
1646,7,-0.087237009
1646,8,-2.800633903
1646,9,-4.150032674
1646,10,-1.709314833
1647,1,0.818140734
1647,2,-1.613984155
1647,3,-0.823728711
1647,4,-0.836278977
1647,5,-0.430182326
1647,6,-0.456986739
1647,7,-0.138965088
1647,8,-0.215012562
1647,9,1.343454911
1647,10,-0.254216903
1648,1,0.257407034
1648,2,-0.226628603
1648,3,-2.05495209
1648,4,-1.716016269
1648,5,-0.577508931
1648,6,0.14028623
1648,7,-0.763179463
1648,8,-0.990597753
1648,9,-2.170010602
1648,10,-0.939848156
1649,1,-0.560115992
1649,2,-0.112480544
1649,3,0.225375236
1649,4,-0.874125537
1649,5,0.243111478
1649,6,1.363420333
1649,7,0.184355757
1649,8,0.029394558
1649,9,-1.196809726
1649,10,0.484353733
1650,1,0.050859034
1650,2,0.483540077
1650,3,-0.661593979
1650,4,-2.424484507
1650,5,-0.940332276
1650,6,-0.801206223
1650,7,-0.13709097
1650,8,-0.166360529
1650,9,2.779210559
1650,10,1.863031289
1651,1,-0.686097164
1651,2,0.222197769
1651,3,0.909794793
1651,4,2.416982988
1651,5,0.405329305
1651,6,-0.099422006
1651,7,-0.186281011
1651,8,0.183282879
1651,9,0.326249672
1651,10,0.851912915
1652,1,-0.12081053
1652,2,-0.673236479
1652,3,-1.255037146
1652,4,0.107115051
1652,5,-0.995341938
1652,6,-1.177280613
1652,7,-1.49373077
1652,8,-0.043466663
1652,9,0.942113811
1652,10,0.00750842
1653,1,1.102314839
1653,2,2.560187817
1653,3,0.683864833
1653,4,-0.748815217
1653,5,-1.445161003
1653,6,-0.53254756
1653,7,-0.088084767
1653,8,0.549209188
1653,9,-0.283894356
1653,10,0.144100284
1654,1,2.428585406
1654,2,0.662813179
1654,3,-0.085533123
1654,4,-1.394470465
1654,5,0.46264734
1654,6,0.589855397
1654,7,1.399214308
1654,8,4.562880675
1654,9,3.559146792
1654,10,-1.447853354
1655,1,-2.435889604
1655,2,0.27741787
1655,3,1.167954349
1655,4,2.284064821
1655,5,0.675336838
1655,6,0.083153947
1655,7,0.327187341
1655,8,-3.163230679
1655,9,-6.938384632
1655,10,-2.717736918
1656,1,-1.498203518
1656,2,-1.741420846
1656,3,-0.749480666
1656,4,-0.550208645
1656,5,0.961753954
1656,6,-0.422388857
1656,7,-0.05150245
1656,8,1.90182596
1656,9,0.211432693
1656,10,0.825632394
1657,1,1.682206348
1657,2,2.341468655
1657,3,-1.239861906
1657,4,-2.945034952
1657,5,-0.49692517
1657,6,-0.839246742
1657,7,0.536172682
1657,8,3.207408961
1657,9,1.560296828
1657,10,1.923723441
1658,1,1.725960603
1658,2,0.762888745
1658,3,-0.390108572
1658,4,1.31967589
1658,5,1.661321111
1658,6,-0.209133329
1658,7,0.353867894
1658,8,0.799681049
1658,9,-0.711173724
1658,10,-0.341041473
1659,1,-0.074317355
1659,2,0.763841784
1659,3,-0.054790803
1659,4,-0.048780289
1659,5,-0.024895784
1659,6,1.059165078
1659,7,-0.552972398
1659,8,-0.629395725
1659,9,-1.030383838
1659,10,-0.326280405
1660,1,-2.008142351
1660,2,-1.150707793
1660,3,-0.058118546
1660,4,1.050325782
