id,time,y
1634,9,-0.283843307
1634,10,1.038601632
1635,1,0.298028528
1635,2,0.391026702
1635,3,-0.618425941
1635,4,-1.570668794
1635,5,0.014341262
1635,6,1.447685156
1635,7,0.244947943
1635,8,-0.202316039
1635,9,-3.548968286
1635,10,-0.486049099
1636,1,1.426429569
1636,2,1.743665434
1636,3,0.730422004
1636,4,-0.002175895
1636,5,0.628785004
1636,6,0.449724151
1636,7,-0.271371531
1636,8,2.807057751
1636,9,1.26056015
1636,10,2.091901922
1637,1,0.752694853
1637,2,1.203924818
1637,3,0.171206617
1637,4,0.256890773
1637,5,0.373628607
1637,6,0.965215342
1637,7,0.957271073
1637,8,-0.127892192
1637,9,-1.167701698
1637,10,1.268158349
1638,1,1.038517666
1638,2,0.925727656
1638,3,-2.137906451
1638,4,-3.128919939
1638,5,-2.003976416
1638,6,-1.860407411
1638,7,-0.164972743
1638,8,1.884869732
1638,9,1.467741108
1638,10,-0.637581778
1639,1,0.446880682
1639,2,0.767354963
1639,3,0.837045888
1639,4,-1.013255084
1639,5,-1.024085988
1639,6,2.226107048
1639,7,1.018546324
1639,8,3.586765154
1639,9,1.481055338
1639,10,2.55040578
1640,1,-0.964974445
1640,2,0.577572701
1640,3,0.342694976
1640,4,-1.94664455
1640,5,-3.015137117
1640,6,0.567178212
1640,7,-1.313585766
1640,8,0.150660385
1640,9,-3.443904415
1640,10,-0.180134189
1641,1,0.273230695
1641,2,0.353082956
1641,3,-0.86229671
1641,4,0.080137998
1641,5,-0.896968704
1641,6,-0.65250283
1641,7,-2.481001168
1641,8,-2.216733511
1641,9,-0.003408061
1641,10,1.620263549
1642,1,-0.440089118
1642,2,1.199501975
1642,3,-0.363657741
1642,4,0.682225414
1642,5,-1.127499003
1642,6,1.591460827
1642,7,1.364623148
1642,8,0.574794786
1642,9,1.22033796
1642,10,-0.950335698
1643,1,-0.553653763
1643,2,-0.563961781
1643,3,1.052560692
1643,4,0.827851772
1643,5,2.157951091
1643,6,2.530824971
1643,7,3.453950253
1643,8,2.982802239
1643,9,-0.63194725
1643,10,1.294651359
1644,1,0.598086568
1644,2,-0.963341695
1644,3,-3.421791925
1644,4,-3.478566275
1644,5,-2.973239617
1644,6,-0.886451972
1644,7,0.692062069
1644,8,-0.628763001
1644,9,0.160834756
1644,10,2.122682675
1645,1,1.542496583
1645,2,-0.082228418
1645,3,-1.258651098
1645,4,-0.693997098
1645,5,-0.999486071
1645,6,0.597700881
1645,7,1.880013563
1645,8,-0.113007102
1645,9,-1.667249349
1645,10,1.35599112
1646,1,-0.706169397
1646,2,1.236681965
1646,3,1.264433331
1646,4,1.206491693
1646,5,-0.50907299
1646,6,-0.480352686
1646,7,-0.149869222
1646,8,-1.139552565
1646,9,-1.709755669
1646,10,-1.217202006
1647,1,-0.15045915
1647,2,-2.284832589
1647,3,-1.050797972
1647,4,-2.182388633
1647,5,-0.638158106
1647,6,0.528108641
1647,7,0.157498513
1647,8,0.215735707
1647,9,0.515341519
1647,10,0.235288344
1648,1,-0.954722613
1648,2,-1.077464473
1648,3,-2.226162009
1648,4,-2.67537396
1648,5,-0.660743624
1648,6,1.115388315
1648,7,-0.488519228
1648,8,-0.948643894
1648,9,-3.442916395
1648,10,-0.548659129
1649,1,-1.06215049
1649,2,-0.342981071
1649,3,-0.16202229
1649,4,-2.808153296
1649,5,-0.188153449
1649,6,2.246012239
1649,7,0.465387177
1649,8,1.060905891
1649,9,-1.18658361
1649,10,1.174307715
1650,1,-1.560447009
1650,2,-0.581490095
1650,3,-0.828160824
1650,4,-2.911839517
1650,5,-0.875955686
1650,6,0.161252217
1650,7,0.093854938
1650,8,-0.682044364
1650,9,0.858941762
1650,10,2.189535055
1651,1,-0.721056069
1651,2,1.248833522
1651,3,-0.098439152
1651,4,1.169177746
1651,5,-0.123296772
1651,6,-0.346944106
1651,7,-0.404972472
1651,8,0.607565082
1651,9,1.068279336
1651,10,1.855643788
1652,1,-0.595190086
1652,2,0.395180041
1652,3,-2.587180413
1652,4,-1.390080029
1652,5,-1.607954073
1652,6,-1.347964412
1652,7,-1.758399919
1652,8,0.187725625
1652,9,1.320333695
1652,10,1.334304523
1653,1,1.171206776
1653,2,3.605443226
1653,3,-0.287923699
1653,4,-2.06074895
1653,5,-1.989860559
1653,6,-0.772760004
1653,7,-0.289568129
1653,8,1.092843739
1653,9,0.594066891
1653,10,1.125011243
1654,1,0.270733452
1654,2,-0.50183966
1654,3,-0.426270987
1654,4,-1.430365157
1654,5,0.639403274
1654,6,1.473250066
1654,7,1.524401722
1654,8,3.340891752
1654,9,0.886372772
1654,10,-1.035955823
1655,1,0.143731748
1655,2,2.859431978
1655,3,0.02409428
1655,4,-1.9515773
1655,5,-0.828889775
1655,6,-0.224256376
1655,7,0.32302682
1655,8,0.780745802
1655,9,-1.933199608
1655,10,-1.229469616
1656,1,-2.069850213
1656,2,-1.380213886
1656,3,-1.383645849
1656,4,-0.672519089
1656,5,0.833243401
1656,6,-0.607251903
1656,7,-0.254918505
1656,8,1.387951739
1656,9,-0.213447007
1656,10,1.370417538
1657,1,-0.549716588
1657,2,0.753476921
1657,3,-1.314204342
1657,4,-3.14928786
1657,5,-0.269499023
1657,6,0.39905165
1657,7,0.833218419
1657,8,2.212582214
1657,9,-1.292062149
1657,10,2.16894277
1658,1,1.015720888
1658,2,0.69165168
1658,3,-0.84419467
1658,4,0.638516497
1658,5,1.489357629
1658,6,0.112190971
1658,7,0.370390225
1658,8,0.735496641
1658,9,-1.261271363
1658,10,0.180061401
1659,1,0.145927859
1659,2,1.760788056
1659,3,-1.116478898
1659,4,-2.865535962
1659,5,-0.915987164
1659,6,1.398052901
1659,7,-0.505168891
1659,8,1.094649592
1659,9,0.470167247
1659,10,0.993685932
1660,1,-0.468373332
1660,2,-0.094077138
1660,3,-0.304728666
1660,4,-1.0990712
1660,5,-0.681257004
1660,6,0.343167139
1660,7,-0.901080435
1660,8,1.033161894
1660,9,0.129480238
1660,10,1.297483922
1661,1,-2.41698053
1661,2,0.854399449
1661,3,-0.32449918
1661,4,-0.26612937
1661,5,-1.794550135
1661,6,-2.466878483
1661,7,0.05658251
1661,8,1.120436826
1661,9,1.051210423
1661,10,0.245497177
1662,1,1.182417261
1662,2,-0.149755712
1662,3,-1.471352864
1662,4,-1.379139348
1662,5,1.902825482
1662,6,-0.443541589
1662,7,0.512807964
1662,8,0.607344435
1662,9,0.674241762
1662,10,2.334393705
1663,1,-0.80874656
1663,2,-1.9501335
1663,3,-3.253319102
1663,4,-1.569617066
1663,5,-0.220211393
1663,6,2.085514976
1663,7,-0.90788069
1663,8,2.101417532
1663,9,-0.141241727
1663,10,2.432182334
1664,1,-0.92659884
1664,2,2.19803562
1664,3,1.403930773
1664,4,-1.329286897
1664,5,-0.266095809
1664,6,-0.130023671
1664,7,-1.813744509
1664,8,-1.408693594
1664,9,-1.183568283
1664,10,1.392221047
1665,1,-0.776179157
1665,2,0.154552417
1665,3,0.710213978
1665,4,-1.857395139
1665,5,-1.215779991
1665,6,1.143816068
1665,7,-0.652381786
1665,8,0.533258314
1665,9,-1.57548867
1665,10,0.976483355
1666,1,-0.923712104
1666,2,-0.235455069
1666,3,-0.69487178
1666,4,-0.009195128
1666,5,0.154062258
1666,6,-0.312554686
1666,7,0.429170485
1666,8,-0.462092512
1666,9,-1.354141989
1666,10,-0.681531074
1667,1,0.591656819
1667,2,0.624604808
1667,3,-2.315955434
1667,4,-2.028233351
1667,5,-1.744820076
1667,6,-1.909083398
1667,7,-0.695262527
1667,8,-0.220299842
1667,9,0.360479245
1667,10,0.8666552
1668,1,-1.761956695
1668,2,0.86361335
1668,3,0.17054909
1668,4,-1.300336189
1668,5,-1.247561905
1668,6,0.589179451
1668,7,0.697982208
1668,8,0.729875992
1668,9,1.194488689
1668,10,-1.721871054
1669,1,-0.896805506
1669,2,1.140177921
1669,3,-0.154124649
1669,4,-1.424969441
1669,5,-0.595112284
1669,6,1.089675245
1669,7,0.410580877
1669,8,1.174810677
1669,9,2.333369041
1669,10,3.354026978
1670,1,1.836801677
1670,2,1.79691743
1670,3,-2.038204038
1670,4,-0.798423195
1670,5,-0.533544889
1670,6,0.248101797
1670,7,-0.790435023
1670,8,0.205866767
1670,9,0.457281184
1670,10,0.973019829
1671,1,-0.246458033
1671,2,-0.099444616
1671,3,-1.553130475
1671,4,-1.546436827
1671,5,0.24707507
1671,6,0.626691363
1671,7,-1.233406846
1671,8,0.993096426
1671,9,0.805154175
1671,10,1.306780421
1672,1,-0.223841732
1672,2,-0.710467073
1672,3,-0.338775168
1672,4,-0.170698101
1672,5,-0.971389216
1672,6,-0.645373592
1672,7,-1.491479234
1672,8,-1.310170445
1672,9,1.689749635
1672,10,2.168550787
1673,1,0.570524083
1673,2,2.425217372
1673,3,-0.80485773
1673,4,-0.878026276
1673,5,-1.357928317
1673,6,-0.250662531
1673,7,1.308634241
1673,8,1.861554814
1673,9,3.000152082
1673,10,2.217369283
1674,1,-0.282085218
1674,2,0.302654526
1674,3,0.126893691
1674,4,0.549788041
1674,5,0.156849371
1674,6,-0.033964355
1674,7,0.68851125
1674,8,2.284186442
1674,9,1.721697082
1674,10,0.681768357
1675,1,-0.44425688
1675,2,0.381088292
1675,3,0.436200564
1675,4,0.468965732
1675,5,0.977989795
1675,6,0.640367724
1675,7,0.99850908
1675,8,1.988257181
1675,9,1.533208221
1675,10,3.60885083
1676,1,-0.893265354
1676,2,1.901620981
1676,3,-0.23087439
1676,4,0.382554096
1676,5,-0.582768032
1676,6,-2.13861598
1676,7,-1.912345305
1676,8,-1.627389394
1676,9,-0.361153205
1676,10,-3.423295557
1677,1,0.70861065
1677,2,2.158547293
1677,3,0.545083608
1677,4,-0.229774708
1677,5,-0.2744867
1677,6,0.04587028
1677,7,0.818894421
1677,8,0.539117621
1677,9,0.631363784
1677,10,-0.311188725
1678,1,1.589657992
1678,2,1.710150278
1678,3,-1.53538903
1678,4,-2.120748752
1678,5,-2.006191743
1678,6,-1.851452237
1678,7,-0.525849409
1678,8,-1.473622139
1678,9,-1.229098627
1678,10,-0.257652814
1679,1,-1.041217003
1679,2,0.02130486
1679,3,-2.358427622
1679,4,-3.215304822
1679,5,-3.01685815
1679,6,-0.895398352
1679,7,-0.491290488
1679,8,1.789334587
1679,9,1.993250174
1679,10,1.431239557
1680,1,-1.474632809
1680,2,-0.620017257
1680,3,0.870520496
1680,4,0.514688979
1680,5,-0.265627175
1680,6,-0.171223797
1680,7,0.020068367
1680,8,-0.696624225
1680,9,-0.734385327
1680,10,-1.828456392
1681,1,2.129658493
1681,2,2.298395513
1681,3,1.626761824
1681,4,0.005398263
1681,5,-0.439925682
1681,6,0.113570032
1681,7,-0.242680833
1681,8,-1.93909844
1681,9,-0.04652815
1681,10,0.556983152
1682,1,-0.566015738
1682,2,2.052489768
1682,3,0.197327689
1682,4,-1.429527782
1682,5,1.659031174
1682,6,0.923992859
1682,7,-0.419973792
1682,8,0.042452223
1682,9,0.640196906
1682,10,3.344061777
1683,1,1.885064085
1683,2,0.700500986
1683,3,-0.696874927
1683,4,-2.170508525
1683,5,-1.592439779
1683,6,-0.515126163
1683,7,-2.467966688
1683,8,-0.494256798
1683,9,0.172632167
1683,10,-0.103742911
1684,1,1.968345908
1684,2,1.75957777
1684,3,-1.819911325
1684,4,-2.365507092
1684,5,-1.594964912
1684,6,-1.479999908
1684,7,-0.529532311
1684,8,-2.354875161
1684,9,0.620081307
1684,10,1.898761098
1685,1,-1.021659386
1685,2,1.423988691
1685,3,-3.098306243
1685,4,-1.813264667
1685,5,0.459502062
1685,6,0.303433008
1685,7,0.039706917
1685,8,1.538572532
1685,9,1.859344117
1685,10,3.051650853
1686,1,0.658177039
1686,2,2.927279625
1686,3,-0.56606406
1686,4,0.479277869
1686,5,-1.274343286
1686,6,-0.062975321
1686,7,-1.029880847
1686,8,-0.559208024
1686,9,-0.19685082
1686,10,-0.449590902
1687,1,-1.540799685
1687,2,1.065511754
1687,3,0.743076674
1687,4,-1.402761576
1687,5,0.046377412
1687,6,-0.43442356
1687,7,0.195401383
1687,8,1.223123496
1687,9,1.162303521
1687,10,1.451632951
1688,1,2.269749796
1688,2,2.308943006
1688,3,-0.808208186
1688,4,-0.937788798
1688,5,-0.129265631
1688,6,-0.304019311
1688,7,-1.098451583
1688,8,-1.048715784
1688,9,0.723199788
1688,10,0.91205321
1689,1,0.102606854
1689,2,0.715758347
1689,3,-2.122351717
1689,4,-1.05672884
1689,5,0.907151157
1689,6,1.762634986
1689,7,-0.73200338
1689,8,1.260122323
1689,9,1.091124727
1689,10,2.416660041
1690,1,0.398449506
1690,2,1.967692895
1690,3,-0.926923436
1690,4,-1.603210621
1690,5,-1.13475833
1690,6,0.667131164
1690,7,-2.624733634
1690,8,-0.296904611
1690,9,0.22721563
1690,10,0.759400382
1691,1,1.144277282
1691,2,0.874225346
1691,3,-2.74679678
1691,4,-3.942873215
1691,5,-3.799339764
1691,6,-1.934995167
1691,7,0.170862915
1691,8,-0.741373512
1691,9,-0.148998328
1691,10,0.687472355
1692,1,1.450509882
1692,2,-0.149847362
1692,3,-1.327331417
1692,4,0.2832255
1692,5,2.2261649
1692,6,0.894281023
1692,7,-0.989586455
1692,8,-0.224995724
1692,9,0.900563164
1692,10,1.073619983
1693,1,-0.222363439
1693,2,0.364220243
1693,3,0.188705232
1693,4,0.01245371
1693,5,-0.917188242
1693,6,-1.438059829
1693,7,-0.652719717
1693,8,1.378872431
1693,9,1.59829496
1693,10,0.653527388
1694,1,-0.911870523
1694,2,-0.877069841
1694,3,-0.904004236
1694,4,-2.056336464
1694,5,-1.182378464
1694,6,0.054358852
1694,7,1.145800058
1694,8,1.174418398
1694,9,-0.60762624
1694,10,0.567928232
1695,1,0.752229715
1695,2,2.590468737
1695,3,-0.098139937
1695,4,-0.56616831
1695,5,-0.956665476
1695,6,2.485479699
1695,7,1.202646779
1695,8,-0.198630555
1695,9,-0.826818016
1695,10,2.089169547
1696,1,0.265551673
1696,2,1.100129465
1696,3,0.447292894
1696,4,-0.401974518
1696,5,0.071021574
1696,6,-0.466211113
1696,7,-2.084982085
1696,8,-0.860002167
1696,9,-0.459516567
1696,10,-0.981128377
1697,1,1.748751807
1697,2,1.773979951
1697,3,-1.620501527
1697,4,-3.700138758
1697,5,-2.167839927
1697,6,-1.388712069
1697,7,-1.181804404
1697,8,-0.551378316
1697,9,0.239451688
1697,10,0.18886979
1698,1,-0.516969081
1698,2,-0.448329457
1698,3,0.753041773
1698,4,-1.737571284
1698,5,-0.243992309
1698,6,0.261399437
1698,7,-1.303882401
1698,8,-0.762480816
1698,9,-0.366917318
1698,10,2.01329268
1699,1,-0.423543165
1699,2,-1.045671626
1699,3,-1.252575369
1699,4,-1.503763119
1699,5,0.185870974
1699,6,-1.153407461
1699,7,-0.084180958
1699,8,1.287360286
1699,9,0.501420227
1699,10,-0.76604546
1700,1,-0.457497414
1700,2,2.785099777
1700,3,1.687387224
1700,4,2.243490734
1700,5,2.079793174
1700,6,-0.467912332
1700,7,-0.444467185
1700,8,-0.544561415
1700,9,-1.606293387
1700,10,-0.626105467
1701,1,0.976056438
1701,2,2.772039338
1701,3,0.136252491
1701,4,-0.803687319
1701,5,0.676271475
1701,6,1.412724282
1701,7,-0.976578207
1701,8,0.533777084
1701,9,-0.005438494
1701,10,1.530060978
1702,1,0.495994319
1702,2,0.155939969
1702,3,-0.966581006
1702,4,-1.631136475
1702,5,1.158764132
1702,6,-0.835209397
1702,7,-0.614927154
1702,8,-0.333575513
1702,9,2.482971839
1702,10,1.855266509
1703,1,-0.897997245
1703,2,-1.307950169
1703,3,-0.625868903
1703,4,-1.399356749
1703,5,-0.063101308
1703,6,-0.20282345
1703,7,0.229318674
1703,8,0.265428155
1703,9,-0.247814267
1703,10,-0.992567399
1704,1,-2.794752606
1704,2,-1.968502216
1704,3,-1.094978961
1704,4,-1.686881807
1704,5,0.323914281
1704,6,-1.475479061
1704,7,-1.755331124
1704,8,0.393521594
1704,9,0.947326774
1704,10,-0.230960535
1705,1,-1.133925112
1705,2,0.671924254
1705,3,-2.165940375
1705,4,-0.919675728
1705,5,0.02252696
1705,6,-0.037622815
1705,7,0.69078346
1705,8,0.009527252
1705,9,0.768197397
1705,10,1.092744535
1706,1,0.984004805
1706,2,0.253899632
1706,3,-0.561711626
1706,4,-0.618924381
1706,5,-0.115514038
1706,6,-2.902542149
1706,7,-2.063811303
1706,8,1.060255291
1706,9,1.038037226
1706,10,-1.272049857
1707,1,1.934414435
1707,2,3.043627513
1707,3,0.941540033
1707,4,-0.666683051
1707,5,-1.695481113
1707,6,-0.672279994
1707,7,-1.843375778
1707,8,-0.618551936
1707,9,1.436887161
1707,10,1.443118782
1708,1,-0.205656246
1708,2,0.715746174
1708,3,-0.97579477
1708,4,0.131599163
1708,5,0.746130321
1708,6,0.1248068
1708,7,-0.074673936
1708,8,0.895137953
1708,9,1.719102517
1708,10,0.828011136
1709,1,-1.230969473
1709,2,0.196543751
1709,3,-0.666030492
1709,4,-1.257956707
1709,5,0.352008661
1709,6,1.406184523
1709,7,1.902228202
1709,8,2.838970815
1709,9,0.44282291
1709,10,1.493735424
1710,1,0.053019938
1710,2,2.253804956
1710,3,0.583847092
1710,4,-1.26034442
1710,5,-0.868338149
1710,6,0.742807438
1710,7,0.687349946
1710,8,0.458060724
1710,9,1.791548934
1710,10,0.775403961
1711,1,-0.054920492
1711,2,-0.243916253
1711,3,-1.516761665
1711,4,-1.387971344
1711,5,0.228032687
1711,6,0.127347639
1711,7,-0.674458066
1711,8,-0.490617054
1711,9,-0.278884167
1711,10,0.09701551
1712,1,-0.328072965
1712,2,-0.196087367
1712,3,-1.535560739
1712,4,-0.942030438
1712,5,1.011840111
1712,6,0.904869192
1712,7,0.217681827
1712,8,2.098628043
1712,9,1.367005868
1712,10,3.408516268
1713,1,0.141110023
1713,2,0.635842975
1713,3,-0.782407819
1713,4,-1.593302943
1713,5,1.166209656
1713,6,0.0095539
1713,7,-0.434306762
1713,8,-0.083262283
1713,9,-0.130565293
1713,10,1.713686498
1714,1,-1.616543205
1714,2,-1.073187109
1714,3,-1.420381323
1714,4,-2.441251365
1714,5,0.233788233
1714,6,1.622508345
1714,7,-0.10627436
1714,8,1.137945859
1714,9,-1.732390863
1714,10,0.500296501
1715,1,-0.844505827
1715,2,0.149166938
1715,3,-1.384500701
1715,4,-1.457567389
1715,5,-1.276616188
1715,6,0.549963614
1715,7,0.62534005
1715,8,-0.318076054
1715,9,1.525388024
1715,10,-1.267831346
1716,1,-0.198661168
1716,2,-1.059030627
1716,3,-0.555902219
1716,4,-1.728064807
1716,5,-0.543949796
1716,6,0.070085386
1716,7,-0.870579292
1716,8,0.49006995
1716,9,-3.775338963
1716,10,-1.05907421
1717,1,0.43870834
1717,2,2.034131727
1717,3,0.29619125
1717,4,-1.254351978
1717,5,-1.005301875
1717,6,-0.217995538
1717,7,0.377203161
1717,8,0.193824611
1717,9,-0.037399835
1717,10,-0.132466826
1718,1,-0.386904284
1718,2,1.642406945
1718,3,1.132512651
1718,4,1.588162798
1718,5,1.574840491
1718,6,0.487849688
1718,7,-0.125531318
1718,8,1.070294377
1718,9,1.743148601
1718,10,1.21653144
1719,1,-0.382047763
1719,2,-1.854349864
1719,3,-1.487173655
1719,4,-0.814334417
1719,5,-0.631470663
1719,6,0.122862759
1719,7,-1.357685195
1719,8,-1.174445504
1719,9,-0.182000825
1719,10,0.785731868
1720,1,0.38792227
1720,2,0.822737068
1720,3,-0.320374262
1720,4,-2.680135153
1720,5,-0.505835566
1720,6,0.967076484
1720,7,0.571195551
1720,8,1.562060919
1720,9,0.180363048
1720,10,0.731397554
1721,1,-0.423893821
1721,2,-1.785267601
1721,3,-1.895625619
1721,4,-1.397035158
1721,5,0.130586039
1721,6,-0.879255433
1721,7,-1.064077507
1721,8,-0.159315399
1721,9,0.613023955
1721,10,-0.353450102
1722,1,-0.686127326
1722,2,0.281463052
1722,3,-0.101516708
1722,4,-0.225787835
1722,5,-0.638869527
1722,6,1.584968874
1722,7,0.457832763
1722,8,-0.094646271
1722,9,0.212143586
1722,10,1.41691722
1723,1,-0.666196656
1723,2,-0.146814241
1723,3,1.19681191
1723,4,-0.576499112
1723,5,0.286906207
1723,6,3.285742679
1723,7,0.903924221
1723,8,0.37745874
1723,9,-0.918700094
1723,10,-0.349009868
1724,1,0.201366478
1724,2,2.377122946
1724,3,0.497354737
1724,4,-1.039682705
1724,5,0.040286997
1724,6,-1.105398304
1724,7,-0.23137991
1724,8,-2.178669576
1724,9,0.205675887
1724,10,1.098915579
1725,1,-1.853565564
1725,2,-0.363507831
1725,3,-0.116264071
1725,4,-0.628885195
1725,5,-0.384203318
1725,6,0.036550803
1725,7,-1.010559063
1725,8,0.655506544
1725,9,0.313612749
1725,10,1.837194771
1726,1,-0.261856757
1726,2,2.385435875
1726,3,-0.685109195
1726,4,1.235528095
1726,5,0.89913812
1726,6,0.679475064
1726,7,0.030883132
1726,8,-1.532980007
1726,9,1.264389005
1726,10,2.042643539
1727,1,0.10957818
1727,2,0.984750832
1727,3,-1.029551024
1727,4,-1.970464768
1727,5,-1.277170904
1727,6,1.087228998
1727,7,0.551963308
1727,8,0.624706778
1727,9,-0.996938246
1727,10,-0.174159888
1728,1,0.047225858
1728,2,-0.750886162
1728,3,-0.530391291
1728,4,-2.533685642
1728,5,0.157610763
1728,6,1.681863563
1728,7,1.801631783
1728,8,2.511009598
1728,9,1.484867863
1728,10,2.810243355
1729,1,-1.898354116
1729,2,0.007197824
1729,3,-0.66275182
1729,4,0.070709841
1729,5,0.663050949
1729,6,3.948877493
1729,7,4.239443669
1729,8,1.442110248
1729,9,0.191013888
1729,10,-0.05994895
1730,1,-0.509004594
1730,2,1.072256635
1730,3,0.616092953
1730,4,-1.415192954
1730,5,-2.005888613
1730,6,-0.627322413
1730,7,1.191518484
1730,8,2.311724689
1730,9,-0.250623797
1730,10,1.100732009
1731,1,-0.441271705
1731,2,-0.600518411
1731,3,0.401650339
1731,4,-1.632636406
1731,5,-1.211415666
1731,6,-0.882839343
1731,7,0.415477618
1731,8,1.277417402
1731,9,-0.803741377
1731,10,-1.496316111
1732,1,-1.889693273
1732,2,-0.079137855
1732,3,-1.479890321
1732,4,0.544467934
1732,5,0.305153292
1732,6,-2.184988064
1732,7,-2.030368517
1732,8,-1.871208864
1732,9,-0.075034286
1732,10,-0.136076545
1733,1,-0.764175981
1733,2,1.436637587
1733,3,-0.39542105
1733,4,-2.014827805
1733,5,-0.060071854
1733,6,0.677557382
1733,7,-1.531211166
1733,8,-0.896264361
1733,9,-0.552793418
1733,10,-0.185917383
1734,1,-0.756689226
1734,2,-0.519407687
1734,3,-0.991530923
1734,4,-2.742602205
1734,5,-0.996315713
1734,6,1.551004737
1734,7,1.409490919
1734,8,0.789912992
1734,9,-1.320876646
1734,10,0.289311505
1735,1,-1.859122786
1735,2,0.59129221
1735,3,0.34552346
1735,4,0.565074084
1735,5,-0.353994344
1735,6,2.968423835
1735,7,1.453545783
1735,8,1.635114828
1735,9,0.853679569
1735,10,0.495776194
1736,1,0.637048127
1736,2,0.628916403
1736,3,-0.313590417
1736,4,-1.98549651
1736,5,-1.409593117
1736,6,-1.809452844
1736,7,-0.448818784
1736,8,-1.029616671
1736,9,-1.807703663
1736,10,-0.197686441
1737,1,-3.047833086
1737,2,-1.450443795
1737,3,-4.075780304
1737,4,-0.394271059
1737,5,0.40049002
1737,6,1.012365851
1737,7,-0.55858687
1737,8,-0.200131507
1737,9,-0.526940006
1737,10,-0.139600209
1738,1,0.329774683
1738,2,2.211535188
1738,3,0.876977897
1738,4,-1.559446723
1738,5,0.509288931
1738,6,-0.063206515
1738,7,-0.33437543
1738,8,0.225773929
1738,9,-0.132099163
1738,10,2.050031125
1739,1,0.807967294
1739,2,0.066449195
1739,3,-2.739980733
1739,4,-2.409821905
1739,5,-0.972648634
1739,6,1.09912838
1739,7,1.314989345
1739,8,2.542227021
1739,9,0.664796721
1739,10,1.654457079
1740,1,0.49717868
1740,2,2.34993268
1740,3,1.186704506
1740,4,0.02027378
1740,5,-0.137061515
1740,6,0.131449626
1740,7,-0.040006179
1740,8,-0.385659994
1740,9,0.218871714
1740,10,2.494037652
1741,1,1.001135842
1741,2,-0.142358429
1741,3,-2.579510853
1741,4,1.075881721
1741,5,0.400198401
1741,6,0.296296912
1741,7,0.228217793
1741,8,0.634761081
1741,9,1.323645088
1741,10,1.654807998
1742,1,0.787556411
1742,2,0.318805894
1742,3,0.205546892
1742,4,-0.576078841
1742,5,1.766751101
1742,6,-0.561237758
1742,7,-0.24777091
1742,8,-0.079181965
1742,9,-2.561821051
1742,10,-1.501058362
1743,1,-0.672579874
1743,2,0.284318641
1743,3,-1.398011464
1743,4,-2.253240846
1743,5,-0.363878087
1743,6,-3.018424489
1743,7,-2.170416217
1743,8,-0.584248762
1743,9,0.442162692
1743,10,1.781079457
1744,1,1.845966593
1744,2,2.56351601
1744,3,2.624890624
1744,4,0.864980571
1744,5,-0.9772032
1744,6,-1.12324167
1744,7,1.26356043
1744,8,1.493037876
1744,9,0.46198511
1744,10,0.547575108
1745,1,-1.442219017
1745,2,0.476942206
1745,3,-1.06580382
1745,4,-1.541192111
1745,5,0.404624049
1745,6,0.734977975
1745,7,0.78385294
1745,8,1.210714471
1745,9,-0.301025369
1745,10,0.522901879
1746,1,-2.622934588
1746,2,0.188007836
1746,3,-0.556487028
1746,4,-1.331190317
1746,5,-0.688784007
1746,6,0.525132949
1746,7,-0.600214395
1746,8,0.35385051
1746,9,0.099955483
1746,10,-0.361703875
1747,1,1.192855432
1747,2,1.178763973
1747,3,-1.290614164
1747,4,-0.517346099
1747,5,0.946351688
1747,6,0.621226562
1747,7,1.904843994
1747,8,-0.792599291
1747,9,0.251983182
1747,10,0.713278842
1748,1,-1.91126815
1748,2,1.4277554
1748,3,0.003142214
1748,4,-0.579251885
1748,5,0.206459112
1748,6,0.856605623
1748,7,-0.489019513
1748,8,-0.576551668
1748,9,1.157880447
1748,10,-0.347822004
1749,1,-0.763427819
1749,2,0.830031394
1749,3,1.383321459
1749,4,1.436990973
1749,5,-0.893859066
1749,6,-0.293719456
1749,7,-0.111836114
1749,8,-0.519247481
1749,9,0.909228892
1749,10,0.974136972
1750,1,-1.885002348
1750,2,-2.413107386
1750,3,0.74358189
1750,4,-0.461412789
1750,5,1.363222681
1750,6,0.216826913
1750,7,-0.475921622
1750,8,0.475192928
1750,9,0.225659072
1750,10,0.258572172
1751,1,-1.535473127
1751,2,-0.746322168
1751,3,-0.872080151
1751,4,-0.812487142
1751,5,-1.277923532
1751,6,-0.381394653
1751,7,0.891319158
1751,8,1.54188346
1751,9,2.809436954
1751,10,3.492367528
1752,1,-0.034535966
1752,2,-0.785682912
1752,3,-1.646382445
1752,4,-1.521090014
1752,5,-0.556914227
1752,6,0.261205896
1752,7,0.301721152
1752,8,1.917095301
1752,9,1.526835349
1752,10,2.250420316
1753,1,-0.250224035
1753,2,2.46908377
1753,3,0.963734851
1753,4,-0.687209864
1753,5,-0.763150516
1753,6,-1.715373529
1753,7,-0.608827312
1753,8,-0.083592072
1753,9,1.239441176
1753,10,-0.120793925
1754,1,-0.667760595
1754,2,-0.726160619
1754,3,-2.333267077
1754,4,-2.260115739
1754,5,-0.233070579
1754,6,0.170285722
1754,7,-3.006938221
1754,8,0.493149038
1754,9,-0.707097151
1754,10,0.096212157
1755,1,-1.761098187
1755,2,-1.211885215
1755,3,-1.776990318
1755,4,-1.504922842
1755,5,-1.886977367
1755,6,-0.625019597
1755,7,-0.225462953
1755,8,-0.655734699
1755,9,0.476411981
1755,10,1.773419735
1756,1,-2.045797531
1756,2,0.336770378
1756,3,-1.360191209
