id,time,y
1729,6,3.062689361
1729,7,4.63596513
1729,8,0.058609757
1729,9,-2.156471081
1729,10,-1.162251951
1730,1,-0.275795569
1730,2,1.012014947
1730,3,1.281974579
1730,4,1.169299997
1730,5,-0.922787467
1730,6,-1.488687472
1730,7,0.47993069
1730,8,1.104116578
1730,9,-0.082535686
1730,10,0.44622515
1731,1,-3.714357154
1731,2,-3.439239957
1731,3,-1.449571818
1731,4,-0.190268846
1731,5,-1.218422385
1731,6,-2.305449652
1731,7,-0.999341706
1731,8,-2.159345774
1731,9,-4.067842154
1731,10,-3.970393198
1732,1,-2.415739927
1732,2,-2.513690757
1732,3,-1.544755018
1732,4,-0.216721087
1732,5,0.086144716
1732,6,-1.62570631
1732,7,-2.163721177
1732,8,-2.439469803
1732,9,-1.82985058
1732,10,-2.277435473
1733,1,-2.500449673
1733,2,-0.67483328
1733,3,-0.636328214
1733,4,-0.151322064
1733,5,0.307287023
1733,6,0.122814275
1733,7,-1.692023744
1733,8,-3.148433519
1733,9,-3.145156029
1733,10,-2.703015956
1734,1,2.955288426
1734,2,2.367792928
1734,3,0.941933735
1734,4,-1.061073022
1734,5,-0.805948302
1734,6,0.393605682
1734,7,1.248952076
1734,8,1.845139533
1734,9,1.621353458
1734,10,0.66690609
1735,1,-9.128761064
1735,2,-6.433945905
1735,3,-3.420566856
1735,4,2.096301113
1735,5,0.108243809
1735,6,2.02935408
1735,7,1.491890141
1735,8,-2.168916389
1735,9,-4.077545677
1735,10,-2.236164731
1736,1,1.146397597
1736,2,0.992208586
1736,3,0.496139136
1736,4,-1.31073263
1736,5,-1.4850903
1736,6,-2.314014296
1736,7,-1.359684204
1736,8,-1.922228648
1736,9,-2.850005379
1736,10,-1.800485089
1737,1,-7.234616039
1737,2,-6.703076901
1737,3,-7.059355329
1737,4,-2.263892806
1737,5,-1.481675138
1737,6,-0.514818748
1737,7,-1.501010018
1737,8,-2.916418845
1737,9,-4.242457353
1737,10,-3.116300931
1738,1,8.538910286
1738,2,8.972038898
1738,3,6.498095342
1738,4,2.210521845
1738,5,2.96222878
1738,6,1.183332496
1738,7,1.122801384
1738,8,3.890106827
1738,9,6.165419007
1738,10,4.304094387
1739,1,3.336446326
1739,2,1.228840757
1739,3,-0.31761087
1739,4,-1.076873149
1739,5,-0.669917945
1739,6,0.959569556
1739,7,1.751519752
1739,8,3.631569297
1739,9,2.619197448
1739,10,2.029541296
1740,1,0.70400899
1740,2,2.702647442
1740,3,2.329111141
1740,4,2.688724323
1740,5,1.588755438
1740,6,0.648992208
1740,7,0.507721003
1740,8,-0.787858935
1740,9,0.022768359
1740,10,2.05346505
1741,1,2.026913294
1741,2,0.192817034
1741,3,-1.336422758
1741,4,1.093230446
1741,5,0.858088374
1741,6,1.09415808
1741,7,1.020129724
1741,8,1.554603034
1741,9,2.013302312
1741,10,2.074919342
1742,1,1.101086712
1742,2,0.235457986
1742,3,1.127938449
1742,4,1.055749387
1742,5,2.720551179
1742,6,0.470336952
1742,7,0.492747977
1742,8,-0.096613442
1742,9,-2.806848144
1742,10,-2.936773339
1743,1,1.292540453
1743,2,0.983129942
1743,3,0.025373752
1743,4,-2.058353674
1743,5,-0.759476784
1743,6,-3.282835046
1743,7,-3.135523309
1743,8,-1.174102266
1743,9,0.28184157
1743,10,0.758641272
1744,1,0.090998068
1744,2,0.321836468
1744,3,3.618163403
1744,4,3.009813548
1744,5,1.10941991
1744,6,0.898755543
1744,7,2.476005381
1744,8,1.784683753
1744,9,-0.648622769
1744,10,-0.020259679
1745,1,-4.66711129
1745,2,-4.010217008
1745,3,-2.174621103
1745,4,-0.776526063
1745,5,0.260822198
1745,6,0.604541928
1745,7,0.932904005
1745,8,-0.333576619
1745,9,-2.790743114
1745,10,-1.785705135
1746,1,0.55700388
1746,2,1.975772387
1746,3,0.737282578
1746,4,-0.841573792
1746,5,-0.790994261
1746,6,-0.313235299
1746,7,-0.843676482
1746,8,1.286072664
1746,9,2.741893676
1746,10,0.253227332
1747,1,5.244448868
1747,2,4.286862239
1747,3,1.997692532
1747,4,0.798055439
1747,5,2.00762259
1747,6,1.861656396
1747,7,3.284798683
1747,8,2.279381593
1747,9,3.528518175
1747,10,2.097356197
1748,1,-2.844633148
1748,2,-0.922719208
1748,3,0.181411694
1748,4,1.176195958
1748,5,1.083069276
1748,6,1.088367505
1748,7,0.110496034
1748,8,-1.280553142
1748,9,0.055603049
1748,10,-1.754055948
1749,1,1.113541041
1749,2,2.186777645
1749,3,2.484002734
1749,4,2.249094139
1749,5,0.216375874
1749,6,0.188192333
1749,7,0.299599497
1749,8,0.619019251
1749,9,2.569644224
1749,10,1.904325953
1750,1,-5.176804271
1750,2,-5.81120877
1750,3,-1.974179237
1750,4,0.310536294
1750,5,1.178294718
1750,6,-0.596115185
1750,7,-1.030556844
1750,8,-2.345631128
1750,9,-2.600543879
1750,10,-1.821648337
1751,1,-4.321181087
1751,2,-4.542432802
1751,3,-2.256075963
1751,4,0.100086623
1751,5,-1.239794535
1751,6,-1.272560395
1751,7,0.13306438
1751,8,-0.737580257
1751,9,0.294076981
1751,10,2.001737557
1752,1,0.067026732
1752,2,-0.918732297
1752,3,-1.442955023
1752,4,-0.002755459
1752,5,-0.325054806
1752,6,-0.735414994
1752,7,-0.270703265
1752,8,0.472435471
1752,9,1.1768599
1752,10,1.79809145
1753,1,-4.948646568
1753,2,-3.157047917
1753,3,0.033924701
1753,4,0.962817091
1753,5,0.147448409
1753,6,-0.961166156
1753,7,-0.599288829
1753,8,-2.753753064
1753,9,-3.544764143
1753,10,-3.227311248
1754,1,-3.790040896
1754,2,-4.454172393
1754,3,-3.899462135
1754,4,-2.979531199
1754,5,-1.601662613
1754,6,-0.828964499
1754,7,-3.812127249
1754,8,-2.548435118
1754,9,-4.576016423
1754,10,-2.94492899
1755,1,0.149661586
1755,2,-1.317154679
1755,3,-0.723804102
1755,4,-0.733199703
1755,5,-1.857874935
1755,6,-1.489730651
1755,7,-0.833427043
1755,8,-0.879541932
1755,9,0.678920476
1755,10,0.426666668
1756,1,-2.459784678
1756,2,-1.985054821
1756,3,-1.290395245
1756,4,-1.806280546
1756,5,-0.73849751
1756,6,-1.489266005
1756,7,0.076929038
1756,8,1.536503844
1756,9,1.166452762
1756,10,0.90121837
1757,1,-5.2665048
1757,2,-4.520773546
1757,3,-4.447311939
1757,4,-2.875241176
1757,5,-2.15828801
1757,6,-1.19424025
1757,7,-2.844061399
1757,8,-4.565189317
1757,9,-5.197703898
1757,10,-5.149321954
1758,1,7.176598929
1758,2,6.238263289
1758,3,3.90221683
1758,4,0.750389675
1758,5,-1.228327678
1758,6,-0.867924637
1758,7,0.556444713
1758,8,3.007066162
1758,9,3.027199915
1758,10,2.349227854
1759,1,1.403907787
1759,2,1.685197144
1759,3,2.434605525
1759,4,1.080740969
1759,5,0.575082354
1759,6,0.203626407
1759,7,2.405960694
1759,8,1.486582662
1759,9,1.80057342
1759,10,-0.50094768
1760,1,-0.651213178
1760,2,0.620798689
1760,3,1.39882862
1760,4,1.41174559
1760,5,1.981215035
1760,6,1.54582758
1760,7,0.384181777
1760,8,-0.416506315
1760,9,-0.722708688
1760,10,-0.467834754
1761,1,1.672807694
1761,2,2.488817444
1761,3,-0.346183878
1761,4,-2.969445172
1761,5,-3.986486327
1761,6,-2.636803245
1761,7,-2.399599872
1761,8,0.102390085
1761,9,2.03482267
1761,10,0.899589093
1762,1,4.431216246
1762,2,4.232211114
1762,3,2.376926206
1762,4,0.625249317
1762,5,4.236515233
1762,6,1.522554171
1762,7,0.815820987
1762,8,1.648142378
1762,9,1.908464876
1762,10,1.466268269
1763,1,2.35735132
1763,2,2.616634771
1763,3,2.501905419
1763,4,1.817642991
1763,5,2.136715656
1763,6,2.116973023
1763,7,1.352616195
1763,8,2.075241792
1763,9,0.126894127
1763,10,-0.63933819
1764,1,-1.424022634
1764,2,-0.435431844
1764,3,0.205564147
1764,4,1.827096852
1764,5,3.150510768
1764,6,1.277489104
1764,7,1.184664631
1764,8,-0.317248907
1764,9,-1.04636451
1764,10,-0.362589946
1765,1,3.10858657
1765,2,2.122083315
1765,3,1.510442145
1765,4,-0.228255315
1765,5,-0.704673139
1765,6,-0.45068278
1765,7,0.94374286
1765,8,2.967878007
1765,9,3.261966263
1765,10,2.558265935
1766,1,2.902981563
1766,2,2.773093474
1766,3,2.561893264
1766,4,-1.41129664
1766,5,-1.911096452
1766,6,-2.366062382
1766,7,-1.481586258
1766,8,2.626263913
1766,9,3.314654334
1766,10,2.013113159
1767,1,0.346281722
1767,2,1.28584407
1767,3,1.445940937
1767,4,-0.623389698
1767,5,-0.492771652
1767,6,-1.14528954
1767,7,-1.918862668
1767,8,-1.983927625
1767,9,-3.4763083
1767,10,-3.697368527
1768,1,0.922121172
1768,2,2.992378497
1768,3,0.17938206
1768,4,-2.189068618
1768,5,-1.193752078
1768,6,-1.931675974
1768,7,-1.638448388
1768,8,-0.403559128
1768,9,0.529516509
1768,10,-0.274740803
1769,1,-0.311864512
1769,2,0.51890444
1769,3,1.877563309
1769,4,0.260524462
1769,5,0.183816545
1769,6,0.608959049
1769,7,1.490706672
1769,8,2.163390962
1769,9,3.670243282
1769,10,1.13754154
1770,1,0.027318968
1770,2,-0.100037982
1770,3,-1.040131344
1770,4,0.355374871
1770,5,1.123608481
1770,6,1.537328009
1770,7,0.935373429
1770,8,1.931555569
1770,9,1.971072799
1770,10,3.150972176
1771,1,-0.958418911
1771,2,-0.585149336
1771,3,-0.530788748
1771,4,2.224808046
1771,5,1.490385303
1771,6,1.536980361
1771,7,0.990431942
1771,8,-1.908263954
1771,9,-3.225807283
1771,10,-2.220436135
1772,1,1.318394416
1772,2,0.990159433
1772,3,0.359577955
1772,4,0.297085373
1772,5,1.046644112
1772,6,-0.463634668
1772,7,0.049656301
1772,8,0.192862348
1772,9,1.212289151
1772,10,0.055221578
1773,1,-0.563078299
1773,2,-1.95914616
1773,3,-2.771584439
1773,4,-3.463852974
1773,5,-4.515686559
1773,6,-4.070179737
1773,7,-3.57763129
1773,8,-1.957396586
1773,9,0.390755955
1773,10,-2.134090642
1774,1,6.800467664
1774,2,5.459707131
1774,3,5.342173333
1774,4,4.620589803
1774,5,4.050332376
1774,6,3.278072614
1774,7,3.100924885
1774,8,4.373413408
1774,9,4.987977321
1774,10,3.421328688
1775,1,-1.820414434
1775,2,-2.245527409
1775,3,-0.17305513
1775,4,0.247356992
1775,5,1.344540473
1775,6,1.033527287
1775,7,-2.481057741
1775,8,-2.846572465
1775,9,-1.610880957
1775,10,-0.263777341
1776,1,-1.961037643
1776,2,-1.391529753
1776,3,-0.903305571
1776,4,-0.031119097
1776,5,0.754502842
1776,6,2.172759118
1776,7,2.216825016
1776,8,-1.070945726
1776,9,-1.385413797
1776,10,-0.435800548
1777,1,0.810826064
1777,2,1.451674142
1777,3,0.592110438
1777,4,0.949303578
1777,5,-1.283916735
1777,6,0.624992132
1777,7,1.604739457
1777,8,1.707731718
1777,9,1.040522461
1777,10,-0.00357959
1778,1,4.024846917
1778,2,3.096024177
1778,3,1.381580253
1778,4,0.25458525
1778,5,0.02621717
1778,6,0.371422103
1778,7,0.545418247
1778,8,2.158223371
1778,9,2.320765441
1778,10,0.891972274
1779,1,-3.590661378
1779,2,-2.470553543
1779,3,-1.512939337
1779,4,-2.389235536
1779,5,0.139825947
1779,6,0.782439005
1779,7,0.055295868
1779,8,0.839233244
1779,9,-0.154119941
1779,10,0.196904666
1780,1,-0.784724746
1780,2,-1.730333965
1780,3,-2.597134684
1780,4,0.314306049
1780,5,-0.122971358
1780,6,-0.367433922
1780,7,-2.539891005
1780,8,-0.095336789
1780,9,-0.825990769
1780,10,1.00027749
1781,1,-5.512231923
1781,2,-2.562653204
1781,3,-0.781611298
1781,4,1.029700066
1781,5,-0.640005
1781,6,-1.625574969
1781,7,-1.508162127
1781,8,-2.730142582
1781,9,-2.881073258
1781,10,0.01702915
1782,1,6.622673982
1782,2,5.881555249
1782,3,3.164595309
1782,4,2.02124103
1782,5,2.246024998
1782,6,1.294219028
1782,7,2.538781713
1782,8,3.987586374
1782,9,4.12305931
1782,10,3.807047633
1783,1,-4.757918767
1783,2,-2.972684361
1783,3,-2.74194356
1783,4,-1.8453107
1783,5,-1.378172774
1783,6,-1.657029849
1783,7,-3.677961957
1783,8,-3.765046073
1783,9,-4.011106779
1783,10,-4.668777749
1784,1,3.22260204
1784,2,3.271588897
1784,3,3.062227505
1784,4,0.915577239
1784,5,-0.19134506
1784,6,-0.113148772
1784,7,0.046933954
1784,8,0.886865671
1784,9,3.724629013
1784,10,3.086880595
1785,1,-4.901031159
1785,2,-2.840129776
1785,3,-3.075396482
1785,4,-0.404382568
1785,5,-0.761825127
1785,6,-0.120305975
1785,7,-1.054541539
1785,8,-4.959193325
1785,9,-5.807041348
1785,10,-4.45668826
1786,1,1.722047012
1786,2,3.161273971
1786,3,2.525939755
1786,4,2.237013786
1786,5,1.547056522
1786,6,2.281405203
1786,7,2.273836626
1786,8,2.109649167
1786,9,1.513822451
1786,10,-0.047616298
1787,1,-1.685958275
1787,2,-2.134933218
1787,3,-1.859433307
1787,4,-1.552983369
1787,5,-0.687629709
1787,6,-3.55336536
1787,7,-1.020589207
1787,8,-0.399637833
1787,9,-1.338868852
1787,10,-0.79669482
1788,1,-3.858764843
1788,2,-3.822599932
1788,3,-4.97795627
1788,4,-2.830778689
1788,5,-0.156138723
1788,6,-0.409159521
1788,7,-0.649386951
1788,8,-1.389525548
1788,9,-0.645341039
1788,10,-0.22639983
1789,1,8.49049137
1789,2,7.743056017
1789,3,3.279691568
1789,4,-0.497027613
1789,5,-0.765784755
1789,6,-0.720792439
1789,7,-1.688012124
1789,8,1.105661662
1789,9,5.296494768
1789,10,4.281597306
1790,1,-0.06690794
1790,2,-0.327564718
1790,3,0.352087172
1790,4,1.297264669
1790,5,1.617316204
1790,6,0.851291889
1790,7,1.531215117
1790,8,1.901120341
1790,9,1.036373134
1790,10,2.034076032
1791,1,3.238019453
1791,2,3.910671681
1791,3,1.762309129
1791,4,0.277417742
1791,5,-0.21082417
1791,6,0.103879662
1791,7,-0.015728791
1791,8,-0.176066402
1791,9,0.745766664
1791,10,-1.624900467
1792,1,2.529151167
1792,2,1.844244563
1792,3,2.371745928
1792,4,0.867683189
1792,5,2.122383436
1792,6,3.255456502
1792,7,1.214800603
1792,8,-0.724058148
1792,9,1.139740112
1792,10,1.620783454
1793,1,-5.756824914
1793,2,-5.181855327
1793,3,-3.252839245
1793,4,0.177696495
1793,5,0.873332789
1793,6,2.043945932
1793,7,1.591453568
1793,8,-1.163485812
1793,9,-1.576538611
1793,10,-0.576200971
1794,1,4.309239578
1794,2,3.230635039
1794,3,2.406474307
1794,4,0.911445685
1794,5,0.032980568
1794,6,0.696406371
1794,7,0.865471922
1794,8,2.86940551
1794,9,3.485278353
1794,10,0.832730574
1795,1,-4.192445733
1795,2,-2.022491351
1795,3,-1.189871895
1795,4,0.875063308
1795,5,0.998481706
1795,6,1.675520058
1795,7,3.244777892
1795,8,3.519349261
1795,9,2.27280575
1795,10,3.093833243
1796,1,-2.407553701
1796,2,-1.010316802
1796,3,-1.294332719
1796,4,-0.609295272
1796,5,-0.763374502
1796,6,-0.757603659
1796,7,0.49323819
1796,8,0.823894494
1796,9,0.760112614
1796,10,-0.234628788
1797,1,6.056884767
1797,2,7.199425502
1797,3,4.430850167
1797,4,2.479428916
1797,5,0.404320636
1797,6,-0.083333683
1797,7,-0.620373954
1797,8,1.563896944
1797,9,2.214335713
1797,10,0.562924448
1798,1,3.576438069
1798,2,3.486740558
1798,3,1.937677089
1798,4,1.329198075
1798,5,1.674911405
1798,6,1.427030566
1798,7,1.94301781
1798,8,3.185496109
1798,9,3.000155735
1798,10,1.266359567
1799,1,3.096198346
1799,2,1.624966419
1799,3,-1.721916771
1799,4,-3.570970667
1799,5,-1.575124109
1799,6,-1.455912087
1799,7,-1.050084788
1799,8,0.857507502
1799,9,2.114093219
1799,10,0.297925889
1800,1,-1.595593483
1800,2,-2.207524658
1800,3,-1.058695703
1800,4,-0.77343117
1800,5,-1.371762034
1800,6,0.470356307
1800,7,0.367753946
1800,8,1.78312977
1800,9,0.729137659
1800,10,0.739937071
1801,1,-1.963762447
1801,2,-2.819920347
1801,3,-2.233989845
1801,4,-2.503460686
1801,5,-2.456029905
1801,6,-1.433009893
1801,7,-0.325491867
1801,8,0.152955659
1801,9,0.5314926
1801,10,0.067501704
1802,1,-0.920848012
1802,2,-0.877988673
1802,3,0.162697508
1802,4,-1.004449979
1802,5,-0.359729407
1802,6,0.463830031
1802,7,-0.789722099
1802,8,-1.184268642
1802,9,-2.806342165
1802,10,-1.807804082
1803,1,-2.557033508
1803,2,-2.925028888
1803,3,-1.574831436
1803,4,0.693183077
1803,5,-0.31568673
1803,6,0.253256775
1803,7,0.844386726
1803,8,-0.35062022
1803,9,-1.073752193
1803,10,-0.544128044
1804,1,3.790667791
1804,2,5.341988098
1804,3,3.554157981
1804,4,1.436525256
1804,5,1.050720388
1804,6,1.383929397
1804,7,0.354091
1804,8,3.953984092
1804,9,6.640443931
1804,10,3.492762441
1805,1,0.440104052
1805,2,-1.170637133
1805,3,-2.446339602
1805,4,-0.59873326
1805,5,0.446857938
1805,6,0.830080372
1805,7,0.616374424
1805,8,0.00451299
1805,9,1.951474867
1805,10,1.691191103
1806,1,-3.16571112
1806,2,-4.41062441
1806,3,-3.181335803
1806,4,-1.400627888
1806,5,-2.177229778
1806,6,-1.73237375
1806,7,-2.002915355
1806,8,-4.457172822
1806,9,-4.580617664
1806,10,-3.520756637
1807,1,-0.539268605
1807,2,0.103955001
1807,3,-0.194799131
1807,4,-1.530598253
1807,5,-1.628912697
1807,6,-1.020397761
1807,7,-0.511084943
1807,8,1.225647439
1807,9,0.022557361
1807,10,0.256974095
1808,1,-2.481678896
1808,2,-2.727153438
1808,3,-1.547879823
1808,4,-0.105425134
1808,5,-1.202313394
1808,6,-2.282816654
1808,7,-2.310523513
1808,8,-2.343207535
1808,9,-4.352950481
1808,10,-3.713223503
1809,1,-1.499880973
1809,2,-1.708060085
1809,3,0.041785235
1809,4,-1.817595353
1809,5,-2.34393798
1809,6,-0.214024255
1809,7,-2.8623251
1809,8,-3.654036152
1809,9,-3.312803927
1809,10,-2.059541284
1810,1,-2.012171039
1810,2,-2.421456034
1810,3,-2.143350368
1810,4,-0.96652205
1810,5,-0.775577055
1810,6,-2.285540962
1810,7,-1.286779581
1810,8,-1.214122479
1810,9,-0.587648547
1810,10,-0.008038358
1811,1,6.291855762
1811,2,5.254576072
1811,3,5.680828824
1811,4,4.193051252
1811,5,3.179102645
1811,6,3.461724645
1811,7,3.003610951
1811,8,4.05144598
1811,9,4.925299279
1811,10,2.674364957
1812,1,1.604512405
1812,2,-0.358054881
1812,3,-1.315198456
1812,4,0.344943184
1812,5,-1.176333408
1812,6,-2.029611567
1812,7,-1.414340734
1812,8,-3.242729875
1812,9,-0.060719895
1812,10,-0.01673482
1813,1,-7.947854668
1813,2,-5.793253749
1813,3,-3.598729513
1813,4,-0.625080506
1813,5,-1.599364037
1813,6,0.204398471
1813,7,0.85547945
1813,8,-2.302876853
1813,9,-2.872203292
1813,10,-1.376404794
1814,1,7.244801134
1814,2,4.451758794
1814,3,1.935352249
1814,4,0.097111589
1814,5,0.356221818
1814,6,1.386362448
1814,7,1.550218206
1814,8,3.479386167
1814,9,5.171683893
1814,10,3.998678114
1815,1,-1.6687132
1815,2,-1.93672847
1815,3,-2.348923354
1815,4,-0.908492564
1815,5,-2.444036441
1815,6,-2.249259241
1815,7,-0.976515822
1815,8,-0.901291406
1815,9,-2.393525261
1815,10,-2.400450353
1816,1,-3.272992829
1816,2,-2.682974738
1816,3,-0.92573584
1816,4,-0.741724989
1816,5,-0.31894738
1816,6,-0.104845313
1816,7,0.860154581
1816,8,-0.172811725
1816,9,-2.132454741
1816,10,-1.304974981
1817,1,-1.608397684
1817,2,-1.165862305
1817,3,0.108553218
1817,4,1.56136438
1817,5,2.802079049
1817,6,3.546420388
1817,7,3.158230143
1817,8,3.332114833
1817,9,1.946144216
1817,10,1.235417018
1818,1,3.922093286
1818,2,2.52821105
1818,3,0.848474597
1818,4,-1.438147563
1818,5,-0.505706301
1818,6,-0.784294465
1818,7,-0.100399145
1818,8,2.445455009
1818,9,4.520374566
1818,10,2.164614529
1819,1,-4.530245637
1819,2,-6.693325557
1819,3,-4.707234041
1819,4,-3.350355752
1819,5,-2.610254782
1819,6,0.074359049
1819,7,-0.425179197
1819,8,-1.792789612
1819,9,-3.855563884
1819,10,-1.595059327
1820,1,-1.585297613
1820,2,-2.141354847
1820,3,-1.069561025
1820,4,0.314406164
1820,5,1.018352751
1820,6,-0.916261908
1820,7,-2.010871346
1820,8,-1.135582112
1820,9,-2.195729601
1820,10,-1.480811966
1821,1,0.869857446
1821,2,1.667170473
1821,3,0.286909824
1821,4,-0.286014916
1821,5,-2.133999123
1821,6,-1.149989559
1821,7,0.478359964
1821,8,0.492342435
1821,9,1.768546376
1821,10,2.359170837
1822,1,-1.363068905
1822,2,-0.857141345
1822,3,-0.416933065
1822,4,1.053603156
1822,5,-0.613563513
1822,6,-1.506919861
1822,7,-0.387279173
1822,8,-0.627561977
1822,9,-0.298175878
1822,10,0.114299927
1823,1,0.458322846
1823,2,-0.285237223
1823,3,-0.000823095
1823,4,-0.525413517
1823,5,0.989209161
1823,6,-0.306734184
1823,7,0.010741775
1823,8,-0.210262044
1823,9,1.223395786
1823,10,-0.068790033
1824,1,1.192920199
1824,2,0.281697617
1824,3,0.066189618
1824,4,-2.582545851
1824,5,-1.198466566
1824,6,-0.089729348
1824,7,-0.572900216
1824,8,1.816224777
1824,9,3.058207863
1824,10,-0.060138652
1825,1,3.411849883
1825,2,0.852257711
1825,3,0.552264938
1825,4,0.071506186
1825,5,0.468798717
1825,6,-0.360063601
1825,7,2.122696144
1825,8,2.652494895
1825,9,2.778809607
1825,10,0.733646858
1826,1,-0.415414494
1826,2,-0.642516685
1826,3,-2.099692049
1826,4,-0.661707458
1826,5,0.302646995
1826,6,-0.218139372
1826,7,-1.500198847
1826,8,-1.797354196
1826,9,0.778020766
1826,10,-1.895376448
1827,1,-7.616830418
1827,2,-7.934040414
1827,3,-5.05125131
1827,4,0.221566311
1827,5,-1.701720984
1827,6,-0.86736375
1827,7,-0.926167872
1827,8,-4.123701781
1827,9,-5.576216266
1827,10,-1.932771684
1828,1,-3.774042698
1828,2,-3.952714028
1828,3,-3.822877354
1828,4,-1.977792992
1828,5,-2.372543754
1828,6,-2.31777301
1828,7,-3.597556868
1828,8,-4.649092333
1828,9,-5.235864029
1828,10,-3.131051912
1829,1,-7.380422752
1829,2,-7.088601848
1829,3,-6.113863142
1829,4,-3.043627405
1829,5,-1.745329911
1829,6,-1.269848083
1829,7,-2.06600944
1829,8,-4.181941534
1829,9,-4.828750344
1829,10,-2.161706227
1830,1,-2.783950404
1830,2,-1.643836688
1830,3,-0.186143168
1830,4,2.464172379
1830,5,1.072397023
1830,6,-0.338044898
1830,7,1.162747182
1830,8,-0.778409343
1830,9,-3.038160978
1830,10,-2.569636038
1831,1,-2.194639304
1831,2,-3.201491368
1831,3,-1.702181824
1831,4,-1.205348744
1831,5,-2.474758247
1831,6,-2.794461695
1831,7,-2.850709678
1831,8,-1.747777637
1831,9,-2.739709266
1831,10,-3.771888492
1832,1,-1.487132543
1832,2,-2.371037845
1832,3,-2.073638877
1832,4,-2.288030554
1832,5,-1.365714927
1832,6,-2.123934905
1832,7,-2.128955447
1832,8,-1.151705085
1832,9,-0.136648298
1832,10,-0.235027995
1833,1,-2.18002621
1833,2,-2.453935246
1833,3,-2.21909507
1833,4,-0.340494878
1833,5,-0.18330888
1833,6,-0.890050416
1833,7,1.25794484
1833,8,-1.633561231
1833,9,-2.245557425
1833,10,-1.220087282
1834,1,-1.314256144
1834,2,-0.979499251
1834,3,-0.370443004
1834,4,0.80109446
1834,5,-0.779739107
1834,6,-1.627836401
1834,7,-2.207302608
1834,8,-2.994910794
1834,9,-4.625237354
1834,10,-2.164725713
1835,1,1.8161307
1835,2,1.402181384
1835,3,0.457944793
1835,4,-0.780400983
1835,5,-1.25118716
1835,6,-2.657057081
1835,7,-1.943006681
1835,8,-1.006202598
1835,9,-0.495891197
1835,10,-0.941358223
1836,1,1.421653602
1836,2,1.751279026
1836,3,-0.876687791
1836,4,-1.575196703
1836,5,-2.139783646
1836,6,-0.984835086
1836,7,-1.285431155
1836,8,0.86189345
1836,9,1.145543078
1836,10,-2.066473433
1837,1,-0.582679043
1837,2,-0.147590065
1837,3,1.280958946
1837,4,1.582840389
1837,5,3.18752653
1837,6,3.596346504
1837,7,2.039207339
1837,8,1.172903834
1837,9,0.720412447
1837,10,0.319189476
1838,1,-6.272259785
1838,2,-6.017801664
1838,3,-4.249463408
1838,4,-2.297262541
1838,5,-2.014184317
1838,6,-0.645423124
1838,7,-1.052100468
1838,8,-4.010168536
1838,9,-5.282903089
1838,10,-1.330904986
1839,1,0.783533586
1839,2,0.385174051
1839,3,-0.871349191
1839,4,-1.800958784
1839,5,-1.914192228
1839,6,-0.13131633
1839,7,1.67322538
1839,8,2.013318796
1839,9,1.556222756
1839,10,0.858331584
1840,1,4.889008203
1840,2,3.795569063
1840,3,3.139877457
1840,4,1.468983063
1840,5,1.449987734
1840,6,1.153115625
1840,7,2.244571291
1840,8,2.511272463
1840,9,3.509151172
1840,10,2.870731678
1841,1,-2.91934847
1841,2,-1.76243541
1841,3,-1.761919051
1841,4,0.673278948
1841,5,0.878758276
1841,6,-0.97329507
1841,7,1.612047963
1841,8,0.172282786
1841,9,-2.0503799
1841,10,-1.524932799
1842,1,-1.170995992
1842,2,-2.529011779
1842,3,-1.278726031
1842,4,-0.300579578
1842,5,-1.421080019
1842,6,0.322688035
1842,7,-2.178672603
1842,8,-1.453150412
1842,9,-1.217047294
1842,10,-1.274533519
1843,1,-2.394632809
1843,2,-2.898402903
1843,3,-1.019616983
1843,4,1.321557158
1843,5,2.576132679
1843,6,0.932958566
1843,7,-0.903708445
1843,8,-3.374421837
1843,9,-4.686370281
1843,10,-2.250554105
1844,1,3.403673428
1844,2,2.461427514
1844,3,2.679688461
1844,4,0.898317699
1844,5,1.041406656
1844,6,1.683164993
1844,7,0.861038523
1844,8,2.173964703
1844,9,1.584733824
1844,10,2.009807896
1845,1,-3.141543651
1845,2,-2.597460682
1845,3,-1.56852809
1845,4,1.113955513
1845,5,-0.46057974
1845,6,0.66159522
1845,7,0.663357656
1845,8,-2.165446469
1845,9,-4.909439595
1845,10,-0.532971235
1846,1,0.834082095
1846,2,0.731831469
1846,3,-0.69233151
1846,4,-1.505112193
1846,5,-0.86367348
1846,6,-0.101726849
1846,7,0.170727405
1846,8,1.079306331
1846,9,-0.023060557
1846,10,0.953010256
1847,1,-0.855979925
1847,2,0.230764137
1847,3,-2.094652049
1847,4,-3.628493112
1847,5,-1.378344245
1847,6,-0.530589661
1847,7,1.503452427
1847,8,1.270543946
1847,9,2.400551739
1847,10,1.75017686
1848,1,-0.093191236
1848,2,0.718091977
1848,3,1.893065602
1848,4,0.650382625
1848,5,-1.432251123
1848,6,-1.168455823
1848,7,0.534016715
1848,8,3.481882109
1848,9,2.529535268
1848,10,3.255624736
1849,1,-1.927039555
1849,2,-1.730408593
1849,3,-1.698552642
1849,4,-0.609451588
1849,5,-0.892482109
1849,6,-1.355192233
1849,7,-2.989854458
1849,8,-1.572104312
1849,9,-3.371755547
1849,10,-1.704745555
1850,1,3.607587786
1850,2,3.534264108
1850,3,2.980872004
1850,4,0.243010635
1850,5,1.900536274
1850,6,-0.193506768
1850,7,-0.197773591
1850,8,3.634527075
1850,9,3.404313339
