id,time,y
986,1,0.11255726
986,2,-0.229331707
986,3,-2.852634077
986,4,-1.155047725
987,1,1.013606406
987,2,-1.224769696
987,3,-1.638498165
987,4,-1.143518142
988,1,-1.616091894
988,2,-1.986187892
988,3,-1.489743944
988,4,-0.398467736
989,1,0.037574052
989,2,-0.851943409
989,3,-1.076508799
989,4,1.091131174
990,1,-0.365313219
990,2,-0.741329708
990,3,-0.712619298
990,4,-0.249662735
991,1,1.277891535
991,2,0.279567467
991,3,-0.230368584
991,4,0.516467149
992,1,-0.814081593
992,2,0.324961504
992,3,-0.329113711
992,4,0.442664087
993,1,-0.349913821
993,2,-0.13259346
993,3,0.537825664
993,4,3.386335891
994,1,0.850992771
994,2,-0.544262437
994,3,1.496864301
994,4,2.301642612
995,1,-1.414460085
995,2,-3.619754922
995,3,-0.443749933
995,4,0.034143666
996,1,0.475588644
996,2,-0.471125796
996,3,-1.33409253
996,4,-1.408891457
997,1,-0.49019024
997,2,-2.335213133
997,3,-1.791296798
997,4,-0.200453382
998,1,-0.609971778
998,2,-2.93582971
998,3,-0.848542514
998,4,-0.506890133
999,1,0.852734573
999,2,0.80130739
999,3,0.133162546
999,4,0.283747378
1000,1,0.193855302
1000,2,0.048077378
1000,3,-1.294314127
1000,4,-0.111166918
1001,1,-1.028571313
1001,2,-2.029087081
1001,3,-0.591598409
1001,4,-0.361437761
1002,1,-1.352755769
1002,2,-1.732893804
1002,3,-1.705045825
1002,4,1.714758584
1003,1,0.66418809
1003,2,-2.074926189
1003,3,-0.81957748
1003,4,1.324275706
1004,1,-1.121431047
1004,2,-0.91451804
1004,3,-1.245360816
1004,4,-0.557855447
1005,1,0.13583901
1005,2,-1.779851509
1005,3,-1.621688591
1005,4,-1.102130371
1006,1,2.942988163
1006,2,-0.296993226
1006,3,-2.240163001
1006,4,-1.691470905
1007,1,1.181256431
1007,2,-1.924682038
1007,3,-1.220905878
1007,4,0.343860817
1008,1,-1.357003477
1008,2,-2.500333007
1008,3,-2.265152618
1008,4,-1.536619205
1009,1,0.526064248
1009,2,-1.044311632
1009,3,-0.239382736
1009,4,0.384032657
1010,1,-1.052219105
1010,2,-2.177131799
1010,3,-1.512308726
1010,4,1.621438817
1011,1,-1.852924169
1011,2,-0.427013525
1011,3,0.349361122
1011,4,3.162281168
1012,1,1.631610552
1012,2,-0.645840313
1012,3,0.52465074
1012,4,0.305600237
1013,1,0.723981031
1013,2,-2.193544077
1013,3,-2.037574018
1013,4,-1.670837638
1014,1,-1.077159023
1014,2,-1.156062486
1014,3,-1.534703795
1014,4,-1.577034261
1015,1,-0.866606543
1015,2,-1.430898311
1015,3,-1.356948782
1015,4,-0.017331912
1016,1,0.057734887
1016,2,-0.8952887
1016,3,1.44372918
1016,4,0.908087166
1017,1,-0.131271128
1017,2,-0.395754457
1017,3,0.094195925
1017,4,0.897527424
1018,1,-2.125533219
1018,2,0.660947714
1018,3,1.085061953
1018,4,0.345055457
1019,1,-2.804863399
1019,2,-1.725244658
1019,3,-2.227589466
1019,4,-1.948407593
1020,1,-0.639508105
1020,2,-2.084619176
1020,3,0.017274028
1020,4,0.367934717
1021,1,0.05545767
1021,2,-2.223451304
1021,3,-0.308438347
1021,4,0.167561019
1022,1,-2.006150226
1022,2,-0.701040724
1022,3,-1.619115584
1022,4,0.066606979
1023,1,-1.279468652
1023,2,-2.707820252
1023,3,-0.60287555
1023,4,0.877417142
1024,1,-2.063582545
1024,2,-1.647754091
1024,3,-1.04886248
1024,4,-0.871890288
1025,1,-0.928304134
1025,2,-2.105756648
1025,3,-0.673061203
1025,4,-0.072329437
1026,1,0.7986266
1026,2,-1.491665506
1026,3,-0.429096176
1026,4,1.327469147
1027,1,-2.535509446
1027,2,-2.590656722
1027,3,-0.276386435
1027,4,2.216689709
1028,1,-0.350942326
1028,2,-0.809976521
1028,3,-0.263216811
1028,4,0.566105607
1029,1,0.186130238
1029,2,-1.553494941
1029,3,-1.93841147
1029,4,0.505892625
1030,1,0.679760709
1030,2,-0.9612739
1030,3,-0.877686947
1030,4,1.874981724
1031,1,-0.718920485
1031,2,-0.613544322
1031,3,-1.109386997
1031,4,-0.745380382
1032,1,-1.006577379
1032,2,-1.124417845
1032,3,-2.096139855
1032,4,-2.454146579
1033,1,-0.871959755
1033,2,0.035179917
1033,3,0.410778882
1033,4,2.011083453
1034,1,-0.26789878
1034,2,-1.994191705
1034,3,-1.303326738
1034,4,-0.881524715
1035,1,-0.978866795
1035,2,-3.907144226
1035,3,-1.594540913
1035,4,0.581006884
1036,1,2.180493164
1036,2,0.193571284
1036,3,0.695351513
1036,4,-1.121334203
1037,1,-2.015778806
1037,2,0.13673483
1037,3,-1.098202422
1037,4,0.698099605
1038,1,1.192743051
1038,2,-0.408064839
1038,3,-1.002155893
1038,4,0.610767624
1039,1,0.851774404
1039,2,-0.611479737
1039,3,0.769821869
1039,4,-0.242663888
1040,1,-0.951808006
1040,2,-2.732425366
1040,3,-2.148794723
1040,4,-1.924027623
1041,1,-0.043520074
1041,2,0.037695331
1041,3,-0.925306177
1041,4,0.629958242
1042,1,0.542509928
1042,2,-1.991264679
1042,3,-0.338130528
1042,4,0.519770398
1043,1,0.298676815
1043,2,-1.407679685
1043,3,-1.461158049
1043,4,0.539551157
1044,1,0.533885129
1044,2,-0.041737104
1044,3,0.635475094
1044,4,0.87073544
1045,1,-0.051218322
1045,2,-0.143890839
1045,3,0.632398564
1045,4,-0.13099521
1046,1,0.872426799
1046,2,-0.258120937
1046,3,-0.508716191
1046,4,-1.472892087
1047,1,1.86010234
1047,2,-0.163379925
1047,3,-0.849243781
1047,4,0.655094477
1048,1,2.49450848
1048,2,-1.569885622
1048,3,-1.566828759
1048,4,-1.423395311
1049,1,-0.208320748
1049,2,-0.923085866
1049,3,-1.422325181
1049,4,-1.50285043
1050,1,-0.834984547
1050,2,-1.968071672
1050,3,-1.150475094
1050,4,1.939000359
1051,1,0.387199702
1051,2,-2.66388961
1051,3,-1.429695062
1051,4,-1.160991483
1052,1,-0.584009202
1052,2,-1.615041891
1052,3,-2.481297371
1052,4,0.463162913
1053,1,-0.569627949
1053,2,-1.470264149
1053,3,-1.174115794
1053,4,0.8370972
1054,1,-1.320820139
1054,2,-2.049801076
1054,3,-0.688625457
1054,4,0.830401727
1055,1,1.012698879
1055,2,0.467686864
1055,3,-0.403868621
1055,4,0.987473257
1056,1,0.74094441
1056,2,2.395838725
1056,3,1.743694258
1056,4,0.771675388
1057,1,0.076322544
1057,2,-0.589055037
1057,3,-1.522706967
1057,4,-1.090528162
1058,1,-0.962962827
1058,2,-1.798852722
1058,3,0.222918766
1058,4,1.251182252
1059,1,-0.251544423
1059,2,0.661128559
1059,3,0.45662761
1059,4,1.221552349
1060,1,0.228471985
1060,2,-0.791582436
1060,3,-0.049198192
1060,4,-0.409220918
1061,1,-1.151465032
1061,2,-1.390188442
1061,3,-0.93235669
1061,4,0.272334272
1062,1,0.347102
1062,2,0.14445403
1062,3,0.406369041
1062,4,0.546243757
1063,1,1.446328745
1063,2,-1.052440583
1063,3,0.225333408
1063,4,-0.434782306
1064,1,-0.05317908
1064,2,0.057941326
1064,3,1.26766242
1064,4,1.212962599
1065,1,-1.483249246
1065,2,-2.808240671
1065,3,-1.689346513
1065,4,0.007115091
1066,1,-1.060326197
1066,2,-0.255723144
1066,3,-0.316226964
1066,4,-0.365791666
1067,1,0.9608073
1067,2,1.614510223
1067,3,1.532015375
1067,4,1.589564968
1068,1,1.494621858
1068,2,-0.541731478
1068,3,-0.226614964
1068,4,-0.808923685
1069,1,-2.341905722
1069,2,-3.908325948
1069,3,-1.968682154
1069,4,-1.27486277
1070,1,1.437463772
1070,2,0.312261875
1070,3,-0.866556289
1070,4,0.231919969
1071,1,0.66378776
1071,2,-1.096025499
1071,3,-0.726051637
1071,4,0.524500813
1072,1,0.927413677
1072,2,0.733391683
1072,3,-0.073643037
1072,4,-0.099772596
1073,1,-1.59321448
1073,2,-1.66589682
1073,3,0.24083317
1073,4,-0.318084647
1074,1,-2.114633639
1074,2,-2.260906736
1074,3,0.213299727
1074,4,0.591392621
1075,1,-0.527786953
1075,2,-1.769535716
1075,3,0.687049582
1075,4,0.26610967
1076,1,-1.932515785
1076,2,-1.4693949
1076,3,-0.932849722
1076,4,-1.136525757
1077,1,0.660281847
1077,2,-0.150035424
1077,3,-0.198500561
1077,4,-0.342743743
1078,1,-0.385445803
1078,2,-2.663351498
1078,3,-1.828523318
1078,4,-0.149327095
1079,1,-1.023612803
1079,2,-0.209351257
1079,3,-1.265213715
1079,4,-0.349553998
1080,1,-0.85682323
1080,2,-3.622584042
1080,3,-0.727990133
1080,4,0.183226859
1081,1,-1.237173327
1081,2,-0.865459474
1081,3,1.308717014
1081,4,2.164678131
1082,1,0.27045416
1082,2,-0.934953633
1082,3,-1.408635459
1082,4,-1.417750827
1083,1,1.479412721
1083,2,-0.603939596
1083,3,-0.127163302
1083,4,0.672986832
1084,1,-0.920451663
1084,2,-0.666367284
1084,3,-0.800468351
1084,4,0.767023698
1085,1,-0.602911435
1085,2,-1.681971155
1085,3,-0.761641004
1085,4,0.774071298
1086,1,-0.13189711
1086,2,-1.59037398
1086,3,-1.229525682
1086,4,2.099051194
1087,1,-0.299961219
1087,2,-0.964044295
1087,3,-1.538712256
1087,4,-1.603466125
1088,1,0.443227851
1088,2,1.347836645
1088,3,-0.624341978
1088,4,1.017222447
1089,1,-1.112680697
1089,2,-3.143706618
1089,3,-0.156730147
1089,4,1.263289204
1090,1,-1.320613253
1090,2,-0.655853274
1090,3,-1.96133894
1090,4,-0.263564828
1091,1,-0.445038714
1091,2,-2.126596212
1091,3,-1.022835963
1091,4,-0.941287101
1092,1,1.176175782
1092,2,1.180810622
1092,3,-0.939218473
1092,4,0.874873357
1093,1,-0.652827134
1093,2,-2.396252399
1093,3,-0.529240609
1093,4,1.096739339
1094,1,-0.902296821
1094,2,-3.033229423
1094,3,0.817358004
1094,4,0.880895323
1095,1,0.074953095
1095,2,-0.193873755
1095,3,1.31716882
1095,4,1.737993422
1096,1,-0.178119334
1096,2,-2.020709482
1096,3,-1.358658575
1096,4,-0.129270405
1097,1,1.949252682
1097,2,1.216930728
1097,3,0.158442673
1097,4,-0.09175892
1098,1,1.758524174
1098,2,-0.176398598
1098,3,0.437061948
1098,4,2.643285599
1099,1,2.015893705
1099,2,0.124906703
1099,3,-0.599519101
1099,4,2.175074622
1100,1,0.290089448
1100,2,-0.596474331
1100,3,-0.559447647
1100,4,-1.157383668
1101,1,-0.553048605
1101,2,-0.356821645
1101,3,-1.275240002
1101,4,0.332999694
1102,1,-0.428534164
1102,2,-2.008028551
1102,3,0.826653793
1102,4,1.234797993
1103,1,-0.288510593
1103,2,-2.371712128
1103,3,-1.330173818
1103,4,-0.362159539
1104,1,-1.97995265
1104,2,-1.199201892
1104,3,-0.475539021
1104,4,-1.902430309
1105,1,-1.371626021
1105,2,-0.914550186
1105,3,-0.175977371
1105,4,0.463276829
1106,1,-0.144268872
1106,2,-1.392363266
1106,3,-0.444812114
1106,4,0.68933868
1107,1,-0.22409648
1107,2,-2.193090219
1107,3,-2.150590889
1107,4,-2.319629818
1108,1,-2.770798123
1108,2,-3.613860063
1108,3,-1.03712393
1108,4,-1.863038734
1109,1,-1.764577979
1109,2,-2.225314778
1109,3,-0.845953723
1109,4,-1.091044523
1110,1,-0.44918093
1110,2,-1.749458859
1110,3,-0.245206382
1110,4,1.077370641
1111,1,-0.435684423
1111,2,-2.07787188
1111,3,-0.041916144
1111,4,0.39525823
1112,1,-1.735159915
1112,2,-0.978668058
1112,3,0.9026652
1112,4,-1.180613593
1113,1,-0.942450512
1113,2,0.205189727
1113,3,-0.018512935
1113,4,0.73672483
1114,1,-0.21540065
1114,2,-2.388826408
1114,3,-0.410243101
1114,4,-2.005085492
1115,1,-1.413553999
1115,2,-0.043547407
1115,3,0.070836394
1115,4,1.303183241
1116,1,-0.071917811
1116,2,-1.670254699
1116,3,-0.469181791
1116,4,0.429577921
1117,1,0.769616127
1117,2,-1.061641888
1117,3,-1.193721415
1117,4,-0.252327438
1118,1,0.289986144
1118,2,-1.802335769
1118,3,-1.894980732
1118,4,0.475852717
1119,1,-0.66457937
1119,2,-2.531427798
1119,3,-2.324852941
1119,4,0.815298374
1120,1,-0.423853947
1120,2,-0.331590074
1120,3,0.07207945
1120,4,1.865110848
1121,1,-0.736206271
1121,2,-0.770318012
1121,3,-1.041265756
1121,4,0.692168781
1122,1,-0.494403971
1122,2,-0.410838444
1122,3,0.73423363
1122,4,-0.184897411
1123,1,-1.269178777
1123,2,-3.377091059
1123,3,-2.860392118
1123,4,-0.119800422
1124,1,-0.795216276
1124,2,-3.280806625
1124,3,-1.258438394
1124,4,-0.456701724
1125,1,-1.639961023
1125,2,-3.779985731
1125,3,-1.918936877
1125,4,-1.694863265
1126,1,1.047543783
1126,2,0.593792541
1126,3,0.956335769
1126,4,-0.323501081
1127,1,-1.463276889
1127,2,-0.007731285
1127,3,-0.297431681
1127,4,-0.787529384
1128,1,-1.161842666
1128,2,-2.019198197
1128,3,-1.946789194
1128,4,0.000378878
1129,1,0.707751399
1129,2,-1.233011336
1129,3,-1.320729686
1129,4,1.155874839
1130,1,-1.228301254
1130,2,-0.588407733
1130,3,-1.090178304
1130,4,-0.299722221
1131,1,-3.275129296
1131,2,-2.301127109
1131,3,-0.455442337
1131,4,-0.134090593
1132,1,-0.479345614
1132,2,-1.806098525
1132,3,-1.200038801
1132,4,-0.52138312
1133,1,0.453643438
1133,2,-0.156799248
1133,3,-0.393459274
1133,4,1.454651013
1134,1,0.644081567
1134,2,-1.695808289
1134,3,0.926911929
1134,4,0.77773623
1135,1,-0.217925565
1135,2,1.010761395
1135,3,-0.036142052
1135,4,0.807403913
1136,1,0.300574104
1136,2,-2.602547914
1136,3,-0.993234684
1136,4,0.90817644
1137,1,0.389944931
1137,2,-1.175222741
1137,3,-1.520993827
1137,4,-0.468252224
1138,1,0.716390995
1138,2,0.245435687
1138,3,0.066305765
1138,4,0.073570144
1139,1,-0.074668981
1139,2,-0.544209928
1139,3,-0.829398065
1139,4,0.402508633
1140,1,0.169500885
1140,2,-1.141248522
1140,3,-2.714514562
1140,4,-0.278970882
1141,1,0.499860668
1141,2,-0.843689606
1141,3,-0.356518991
1141,4,1.62677422
1142,1,-1.521669184
1142,2,-1.814125379
1142,3,-1.314145741
1142,4,-0.575851224
1143,1,-0.771037045
1143,2,0.941634021
1143,3,1.330535031
1143,4,0.804910429
1144,1,0.883447441
1144,2,0.297505562
1144,3,-1.414734187
1144,4,0.315692286
1145,1,-1.28470902
1145,2,-3.893121519
1145,3,-2.307883495
1145,4,0.26332711
1146,1,-0.106701727
1146,2,-3.103952186
1146,3,-2.236593216
1146,4,0.299804577
1147,1,0.242654815
1147,2,0.262522801
1147,3,-0.470476317
1147,4,1.174586302
1148,1,-1.160287965
1148,2,-2.660587729
1148,3,-0.33689527
1148,4,0.803715465
1149,1,0.320230135
1149,2,1.564307279
1149,3,3.016666888
1149,4,2.815999726
1150,1,1.766784771
1150,2,1.145082436
1150,3,2.423246235
1150,4,1.285731384
1151,1,-0.168518449
1151,2,-1.019806182
1151,3,-0.481777967
1151,4,1.573092666
1152,1,-1.183754892
1152,2,-3.133356499
1152,3,-2.085413503
1152,4,0.835748233
1153,1,-0.176987352
1153,2,-0.937007403
1153,3,-0.465447474
1153,4,-0.593322251
1154,1,2.475172307
1154,2,1.52446714
1154,3,0.87798137
1154,4,-0.110349577
1155,1,0.092436705
1155,2,-0.137197791
1155,3,-0.023610173
1155,4,2.016672353
1156,1,-1.387582435
1156,2,-0.508837991
1156,3,-0.097718435
1156,4,-0.712826835
1157,1,-0.708515653
1157,2,-1.838112887
1157,3,-1.686796767
1157,4,-0.203613173
1158,1,-1.397726418
1158,2,-1.789968053
1158,3,-2.4969193
1158,4,-1.416451368
1159,1,-0.997160753
1159,2,-2.915645683
1159,3,-3.518739032
1159,4,-1.626094835
1160,1,0.748083877
1160,2,1.006799669
1160,3,-0.020075527
1160,4,0.713392039
1161,1,-1.691989044
1161,2,-1.767135222
1161,3,-2.536238848
1161,4,-0.521342164
1162,1,-1.038375627
1162,2,-2.013636428
1162,3,-0.948853835
1162,4,-0.414958923
1163,1,0.193921342
1163,2,-0.470457901
1163,3,0.324047953
1163,4,-1.63785932
1164,1,1.243337076
1164,2,1.019551625
1164,3,1.376607333
1164,4,2.59359282
1165,1,-0.354666682
1165,2,-2.334806535
1165,3,-1.336181681
1165,4,1.835257323
1166,1,-1.697639836
1166,2,-0.972129075
1166,3,-3.284827441
1166,4,-1.747562877
1167,1,2.140626442
1167,2,0.990666568
1167,3,1.389429918
1167,4,0.284736953
1168,1,0.461172404
1168,2,-0.128294915
1168,3,0.020022074
1168,4,-0.564793049
1169,1,0.3428151
1169,2,-1.717142434
1169,3,1.108267065
1169,4,2.310910497
1170,1,-0.579698631
1170,2,-1.407428336
1170,3,-0.824324957
1170,4,0.145081551
1171,1,-1.668551494
1171,2,-1.542684969
1171,3,-1.198608637
1171,4,0.812431398
1172,1,1.291266029
1172,2,-1.723423855
1172,3,-0.467265424
1172,4,1.683437043
1173,1,0.494059259
1173,2,-1.549818317
1173,3,-2.079300253
1173,4,-0.984910271
1174,1,-1.743377753
1174,2,-1.684731896
1174,3,-0.166237424
1174,4,0.312683232
1175,1,-1.577474967
1175,2,-2.123599725
1175,3,0.309800083
1175,4,3.355621687
1176,1,0.648379637
1176,2,-1.728011532
1176,3,-0.747064262
1176,4,1.737336154
1177,1,-3.184578081
1177,2,-0.986117252
1177,3,-0.120341361
1177,4,-0.103876698
1178,1,0.504077396
1178,2,-0.905919592
1178,3,-2.758817824
1178,4,-2.358650585
1179,1,-1.561269002
1179,2,0.121506265
1179,3,0.260838528
1179,4,0.248166033
1180,1,0.535625296
1180,2,-2.160024313
1180,3,0.098033002
1180,4,0.971152858
1181,1,0.535456135
1181,2,0.514418624
1181,3,-1.010651178
1181,4,0.73626736
1182,1,0.598592859
1182,2,-1.484071767
1182,3,-1.016480087
1182,4,-1.205858344
1183,1,1.476734624
1183,2,-1.96179372
1183,3,-0.879822758
1183,4,0.463216328
1184,1,0.215853199
1184,2,-1.884516375
1184,3,-0.042448658
1184,4,0.612350413
1185,1,-1.168248603
1185,2,-2.888908135
1185,3,-1.547903533
1185,4,-0.97880258
1186,1,-0.497962075
1186,2,-1.764955678
1186,3,-0.739130617
1186,4,-0.520512904
1187,1,-0.286177358
1187,2,-1.118607571
1187,3,-2.003008182
1187,4,-1.018109461
1188,1,1.096651756
1188,2,-0.302051633
1188,3,0.337531897
1188,4,-1.062959868
1189,1,-0.214303314
1189,2,-0.84751873
1189,3,2.189643678
1189,4,2.128259289
1190,1,0.134058476
1190,2,-1.280784249
1190,3,-0.741267107
1190,4,1.985136024
1191,1,1.191074421
1191,2,-1.397792215
1191,3,-1.011697016
1191,4,-0.662566947
1192,1,-2.229305811
1192,2,-2.327350526
1192,3,0.447941596
1192,4,0.713154685
1193,1,-0.302079542
1193,2,-1.768257114
1193,3,-0.194673647
1193,4,-0.561417544
1194,1,0.036255566
1194,2,-0.018796362
1194,3,0.171652895
1194,4,-0.457417072
1195,1,0.037846631
1195,2,-0.071767408
1195,3,-0.903161028
1195,4,-0.52819841
1196,1,0.009498514
1196,2,-0.657246615
1196,3,-0.265138422
1196,4,0.548858915
1197,1,2.287358682
1197,2,-0.329788414
1197,3,-1.218742211
1197,4,-0.157757209
1198,1,0.166446317
1198,2,-3.496051963
1198,3,-2.109586257
1198,4,-1.501835016
1199,1,-0.319569444
1199,2,-0.659146294
1199,3,1.475007375
1199,4,0.604270421
1200,1,-0.930773978
1200,2,-3.756961487
1200,3,-1.843647702
1200,4,-0.496351784
1201,1,0.95575386
1201,2,-0.190083443
1201,3,-0.756091193
1201,4,0.293529894
1202,1,-0.552502749
1202,2,-0.559263965
1202,3,-1.521086834
1202,4,-1.999390002
1203,1,-1.88543824
1203,2,-1.513380338
1203,3,-0.49104198
1203,4,2.761045431
1204,1,-0.461485772
1204,2,-1.010005326
1204,3,-1.431014153
1204,4,-0.585469618
1205,1,-2.204722383
1205,2,-2.961429924
1205,3,-2.28226808
1205,4,-3.041024125
1206,1,0.455816402
1206,2,-2.736280018
1206,3,-2.218677059
1206,4,0.278470302
1207,1,-0.592133847
1207,2,1.344747418
1207,3,0.683856776
1207,4,2.74831891
1208,1,-1.849824599
1208,2,-4.302096649
1208,3,-4.052225132
1208,4,-1.259866385
1209,1,1.70125115
1209,2,-0.345153401
1209,3,-1.495905972
1209,4,-0.835272137
1210,1,0.355169412
1210,2,0.612375787
1210,3,-0.732292853
1210,4,0.146911593
1211,1,-1.689684269
1211,2,-3.967436666
1211,3,-2.961026185
1211,4,0.817651129
1212,1,-0.365773252
1212,2,-2.115603991
1212,3,-2.635769724
1212,4,-0.493032883
1213,1,0.653108466
1213,2,-1.765319342
1213,3,-1.610235029
1213,4,0.017127554
1214,1,0.810738895
1214,2,0.259580456
1214,3,1.001293466
1214,4,1.789693091
1215,1,-1.500177005
1215,2,-1.635841459
1215,3,-1.009369783
1215,4,1.366288148
1216,1,-1.183798312
1216,2,-0.28988992
1216,3,-1.837418054
1216,4,0.100917645
1217,1,-1.89022245
1217,2,-1.831269889
1217,3,-1.93179662
1217,4,0.165605381
1218,1,-0.830276126
1218,2,0.89103104
1218,3,-2.304024456
1218,4,0.492154856
1219,1,-0.366934329
1219,2,-1.799170127
1219,3,-0.681599123
1219,4,0.831928278
1220,1,1.666475698
1220,2,-1.714274383
1220,3,-2.684780539
1220,4,-1.445259708
1221,1,0.290940991
1221,2,-1.653560412
1221,3,-1.698831541
1221,4,-1.347020242
1222,1,0.219227609
1222,2,-0.130414613
1222,3,-1.347683764
1222,4,-0.774585869
1223,1,-1.315620835
1223,2,-3.034066179
1223,3,-1.162280465
1223,4,-0.90905318
1224,1,0.362671785
1224,2,-1.55178489
1224,3,-0.695463384
1224,4,-0.851754766
1225,1,-0.530784337
1225,2,0.278216495
1225,3,-0.100214384
1225,4,0.675347957
1226,1,-2.126769238
1226,2,-4.541140202
1226,3,-2.457180665
1226,4,-2.149928186
1227,1,-0.501045763
1227,2,-0.766955149
1227,3,-0.502017377
1227,4,0.60141213
1228,1,0.205138444
1228,2,-1.565224747
1228,3,0.589803545
1228,4,3.093836218
1229,1,0.245765372
1229,2,-2.275844676
1229,3,-2.527293051
1229,4,0.049639511
1230,1,1.050296119
1230,2,-1.899964808
1230,3,-0.280043125
1230,4,0.186299784
1231,1,-1.324591923
1231,2,-1.633693377
1231,3,-1.456219101
1231,4,1.806543074
1232,1,0.118805888
1232,2,-2.237898862
1232,3,-2.443886725
1232,4,-0.505682452
1233,1,-2.166786802
1233,2,-3.361547069
1233,3,1.395108516
1233,4,1.892083779
1234,1,0.50512618
1234,2,-2.123539972
1234,3,-1.788006758
1234,4,1.780938381
1235,1,-0.623161324
1235,2,-1.630376536
1235,3,-1.06780216
1235,4,-0.822720234
1236,1,1.140711651
1236,2,-0.441290472
1236,3,0.248172855
1236,4,0.901676234
1237,1,-0.281851995
1237,2,-1.342897051
1237,3,0.489529551
1237,4,0.793685679
1238,1,-2.603266855
1238,2,-1.581357957
1238,3,-2.01584254
1238,4,1.191976713
1239,1,-2.173033223
1239,2,-2.680580574
1239,3,-1.203899768
1239,4,-0.650764794
1240,1,-0.131006516
1240,2,-1.970494427
1240,3,-0.562555115
1240,4,0.347873222
1241,1,-1.077158351
1241,2,-3.086445201
1241,3,-0.213260028
1241,4,-1.130357067
1242,1,-1.491879551
1242,2,-0.559732494
1242,3,-0.512022426
1242,4,1.700087864
1243,1,-0.120186462
1243,2,-0.767273682
1243,3,-0.69069752
1243,4,-1.026175235
1244,1,1.71081467
1244,2,-0.618312618
1244,3,-1.809857858
1244,4,-1.027672395
1245,1,-1.038487421
1245,2,-1.265483003
1245,3,-0.273386626
1245,4,0.454588202
1246,1,1.098173254
1246,2,-0.843071014
1246,3,-3.608426796
1246,4,-0.486305746
1247,1,0.571646276
1247,2,-0.127309254
1247,3,-1.539035644
1247,4,-1.804166693
1248,1,1.639725053
1248,2,1.226587079
1248,3,2.148904777
1248,4,1.222954258
1249,1,-0.65418787
1249,2,0.270734489
1249,3,-1.661993937
1249,4,-0.346079869
1250,1,-1.040444678
1250,2,-3.172356487
1250,3,0.075068001
1250,4,-1.106197351
1251,1,-2.608523262
1251,2,-3.896579682
1251,3,-3.388006384
1251,4,0.305057083
1252,1,-0.48305831
1252,2,-2.23905824
1252,3,-1.709819832
1252,4,0.40832869
1253,1,-0.468759363
1253,2,-1.295328335
1253,3,-0.688303327
1253,4,0.088025329
1254,1,0.191638211
1254,2,-2.353935873
1254,3,-1.36149155
1254,4,-0.596356974
1255,1,-0.305871859
1255,2,-0.784926268
1255,3,-1.536925752
1255,4,-0.894979869
1256,1,-0.56587418
1256,2,-3.69746198
1256,3,-0.723103876
1256,4,1.146901812
1257,1,-1.197980857
1257,2,-2.048718469
1257,3,-0.778858254
1257,4,-1.103513227
1258,1,-0.524187299
1258,2,-0.199203806
1258,3,0.386594781
1258,4,0.990916381
1259,1,1.187475262
1259,2,-1.714159941
1259,3,-0.456165953
1259,4,1.12715547
1260,1,-0.932867933
1260,2,-1.402146549
1260,3,-1.690235333
1260,4,-1.113576667
1261,1,-0.551542354
1261,2,-2.086523766
1261,3,-0.323003754
1261,4,0.916722231
1262,1,-0.823030523
1262,2,-4.015658772
1262,3,-1.907502753
1262,4,-0.695959439
1263,1,-1.689275272
1263,2,-2.69506209
1263,3,-2.016594573
1263,4,0.546269131
1264,1,2.061811274
1264,2,-1.017075277
1264,3,-0.578139869
1264,4,0.309809051
1265,1,-2.421879282
1265,2,0.683997227
1265,3,0.80075549
1265,4,0.249911067
1266,1,-1.158998244
1266,2,-3.386321565
1266,3,-1.680096224
1266,4,1.02723935
1267,1,0.052892282
1267,2,-2.1177181
1267,3,-1.006443984
1267,4,0.33034457
1268,1,-2.808388728
1268,2,-3.503871438
1268,3,-2.914662642
1268,4,-2.539927112
1269,1,-1.086134367
1269,2,0.526280783
1269,3,-0.066087389
1269,4,-1.190909935
1270,1,-2.300785007
1270,2,-1.696281981
1270,3,-1.196966792
1270,4,0.560924433
1271,1,-0.787152748
1271,2,-2.072473633
1271,3,-0.72803628
1271,4,-1.27514418
1272,1,-1.377268368
1272,2,-1.079670402
1272,3,-0.700708325
1272,4,-0.202759128
1273,1,0.473700979
1273,2,-2.59443263
1273,3,-1.872082666
1273,4,1.565663175
1274,1,0.410271796
1274,2,-0.20108423
1274,3,0.148778689
1274,4,1.297703437
1275,1,-0.179679675
1275,2,0.192861947
1275,3,-0.59242574
1275,4,0.746607908
1276,1,0.599533228
1276,2,1.702613122
1276,3,-1.615611997
1276,4,0.721878632
1277,1,-1.950095462
1277,2,-2.948084525
1277,3,-0.205967116
1277,4,1.182840606
1278,1,0.052215102
1278,2,-2.144162959
1278,3,-1.185029892
1278,4,0.535000584
1279,1,1.699258355
1279,2,1.67175663
1279,3,1.242776382
1279,4,1.242921487
1280,1,-0.327973576
1280,2,-2.428299798
1280,3,-0.056392453
1280,4,-0.207224342
1281,1,-0.305745114
1281,2,-1.008217615
1281,3,0.015473867
1281,4,0.170102198
1282,1,0.020133933
1282,2,-0.291313408
1282,3,-1.349366494
1282,4,0.781155522
1283,1,0.546316286
1283,2,-1.858109599
1283,3,-2.555785324
1283,4,-3.731451545
1284,1,-0.997104738
1284,2,-3.015129796
1284,3,0.263885609
1284,4,2.690116144
1285,1,0.422751987
1285,2,-1.996047469
1285,3,0.051377531
1285,4,0.34580786
1286,1,-1.34208319
1286,2,-1.146794465
1286,3,-0.751893912
1286,4,0.535878585
1287,1,-2.303901842
