id,time,y
984,2,-3.060155296
984,3,-1.13865585
984,4,-0.290889281
985,1,-1.180617133
985,2,-1.344172416
985,3,-0.6976878
985,4,0.933933755
986,1,0.075222633
986,2,-0.15929897
986,3,-2.753451942
986,4,-1.390571911
987,1,0.953547576
987,2,-1.112110628
987,3,-1.47894754
987,4,-1.522397169
988,1,-1.739958898
988,2,-1.753836696
988,3,-1.160682296
988,4,-1.179878385
989,1,-0.04863577
989,2,-0.690230001
989,3,-0.847486175
989,4,0.547279533
990,1,-0.460580804
990,2,-0.562625642
990,3,-0.459534072
990,4,-0.850654954
991,1,1.191634487
991,2,0.441369461
991,3,-0.001220503
991,4,-0.027682411
992,1,-0.821893246
992,2,0.339614696
992,3,-0.308361489
992,4,0.393384547
993,1,-0.484312489
993,2,0.119513158
993,3,0.89486544
993,4,2.538486605
994,1,0.746476805
994,2,-0.348210146
994,3,1.77451852
994,4,1.642307303
995,1,-1.433606898
995,2,-3.583839102
995,3,-0.392885038
995,4,-0.086643337
996,1,0.414835443
996,2,-0.357164219
996,3,-1.172697258
996,4,-1.7921509
997,1,-0.561292358
997,2,-2.201838937
997,3,-1.602408883
997,4,-0.648998598
998,1,-0.663542386
998,2,-2.835341327
998,3,-0.706228321
998,4,-0.844838437
999,1,0.752388012
999,2,0.98953866
999,3,0.399740438
999,4,-0.349285382
1000,1,0.158468721
1000,2,0.114455947
1000,3,-1.200307116
1000,4,-0.334401926
1001,1,-1.104929398
1001,2,-1.885853679
1001,3,-0.388747637
1001,4,-0.843140064
1002,1,-1.358329676
1002,2,-1.722438202
1002,3,-1.690238337
1002,4,1.679595785
1003,1,0.525367012
1003,2,-1.814523962
1003,3,-0.45078925
1003,4,0.448527799
1004,1,-1.164813954
1004,2,-0.833139868
1004,3,-1.130110988
1004,4,-0.831534995
1005,1,0.128078397
1005,2,-1.765294058
1005,3,-1.601071961
1005,4,-1.151087928
1006,1,2.910181412
1006,2,-0.235453932
1006,3,-2.153009495
1006,4,-1.898431146
1007,1,1.070570923
1007,2,-1.717056849
1007,3,-0.926861828
1007,4,-0.354394825
1008,1,-1.393161875
1008,2,-2.432506655
1008,3,-2.16909522
1008,4,-1.764723189
1009,1,0.467615228
1009,2,-0.934672266
1009,3,-0.08410869
1009,4,0.015309065
1010,1,-1.148488092
1010,2,-1.996549291
1010,3,-1.256563204
1010,4,1.014129289
1011,1,-1.993770178
1011,2,-0.162812908
1011,3,0.723528727
1011,4,2.273759056
1012,1,1.523508147
1012,2,-0.443060538
1012,3,0.811832593
1012,4,-0.376359995
1013,1,0.601075486
1013,2,-1.962996396
1013,3,-1.711066554
1013,4,-2.446182959
1014,1,-1.13699108
1014,2,-1.043828804
1014,3,-1.375755612
1014,4,-1.954482691
1015,1,-0.875578431
1015,2,-1.414068737
1015,3,-1.333114312
1015,4,-0.073930754
1016,1,-0.017418717
1016,2,-0.754314677
1016,3,1.643380161
1016,4,0.433983291
1017,1,-0.132237956
1017,2,-0.393940867
1017,3,0.096764376
1017,4,0.891428217
1018,1,-2.139148434
1018,2,0.686487296
1018,3,1.121231756
1018,4,0.25916435
1019,1,-2.826133262
1019,2,-1.685346395
1019,3,-2.171084536
1019,4,-2.08258778
1020,1,-0.643630982
1020,2,-2.076885435
1020,3,0.028226748
1020,4,0.341925694
1021,1,-0.061971197
1021,2,-2.003176841
1021,3,0.003519926
1021,4,-0.57323487
1022,1,-2.020146359
1022,2,-0.67478661
1022,3,-1.581933844
1022,4,-0.021687137
1023,1,-1.31094381
1023,2,-2.648778776
1023,3,-0.519259516
1023,4,0.678857208
1024,1,-2.15592385
1024,2,-1.474539175
1024,3,-0.803551129
1024,4,-1.454422172
1025,1,-0.971119715
1025,2,-2.025442673
1025,3,-0.559318518
1025,4,-0.342430028
1026,1,0.722398314
1026,2,-1.348675582
1026,3,-0.226590225
1026,4,0.846585679
1027,1,-2.635209255
1027,2,-2.403638636
1027,3,-0.011526686
1027,4,1.58773696
1028,1,-0.452442713
1028,2,-0.61958089
1028,3,0.006426305
1028,4,-0.074206027
1029,1,0.146274795
1029,2,-1.478733627
1029,3,-1.832532604
1029,4,0.254465959
1030,1,0.549532476
1030,2,-0.716990233
1030,3,-0.531726231
1030,4,1.053441478
1031,1,-0.746095335
1031,2,-0.562569416
1031,3,-1.037195043
1031,4,-0.91681197
1032,1,-1.034944451
1032,2,-1.071206554
1032,3,-2.020780677
1032,4,-2.633099258
1033,1,-0.983916755
1033,2,0.245190187
1033,3,0.708200746
1033,4,1.304806642
1034,1,-0.365137102
1034,2,-1.811790906
1034,3,-1.045006107
1034,4,-1.494949259
1035,1,-1.103519067
1035,2,-3.673320013
1035,3,-1.26339314
1035,4,-0.205357609
1036,1,2.168647289
1036,2,0.215791918
1036,3,0.726820937
1036,4,-1.196063493
1037,1,-2.020431881
1037,2,0.145463124
1037,3,-1.085841192
1037,4,0.668745845
1038,1,1.185255423
1038,2,-0.394019456
1038,3,-0.982264467
1038,4,0.563532182
1039,1,0.817190898
1039,2,-0.546607586
1039,3,0.861695452
1039,4,-0.460832721
1040,1,-0.969864864
1040,2,-2.698554096
1040,3,-2.100825373
1040,4,-2.037938683
1041,1,-0.096663161
1041,2,0.137381766
1041,3,-0.784127723
1041,4,0.294706937
1042,1,0.510531692
1042,2,-1.931279523
1042,3,-0.253178032
1042,4,0.318036816
1043,1,0.205772947
1043,2,-1.233409506
1043,3,-1.214352208
1043,4,-0.046529638
1044,1,0.435099911
1044,2,0.143565383
1044,3,0.897905168
1044,4,0.247552351
1045,1,-0.126940784
1045,2,-0.001849745
1045,3,0.833560759
1045,4,-0.608687709
1046,1,0.805295415
1046,2,-0.132195089
1046,3,-0.330376816
1046,4,-1.896388073
1047,1,1.835334774
1047,2,-0.116920631
1047,3,-0.783446952
1047,4,0.498849156
1048,1,2.389722827
1048,2,-1.373327448
1048,3,-1.288458094
1048,4,-2.084431936
1049,1,-0.228601888
1049,2,-0.885042263
1049,3,-1.368446867
1049,4,-1.630793288
1050,1,-0.927743036
1050,2,-1.794074195
1050,3,-0.904055461
1050,4,1.353836678
1051,1,0.321808287
1051,2,-2.541227616
1051,3,-1.25597804
1051,4,-1.573510936
1052,1,-0.64355724
1052,2,-1.503340976
1052,3,-2.323103705
1052,4,0.087506207
1053,1,-0.652630617
1053,2,-1.314566758
1053,3,-0.953613207
1053,4,0.313477778
1054,1,-1.451645414
1054,2,-1.804397471
1054,3,-0.341078655
1054,4,0.005095063
1055,1,0.919698842
1055,2,0.642137438
1055,3,-0.1568073
1055,4,0.400785782
1056,1,0.708667496
1056,2,2.456384144
1056,3,1.829440213
1056,4,0.568057608
1057,1,0.049846638
1057,2,-0.539391218
1057,3,-1.452371808
1057,4,-1.257550488
1058,1,-1.012177692
1058,2,-1.706534895
1058,3,0.353661611
1058,4,0.940712004
1059,1,-0.344864523
1059,2,0.836179509
1059,3,0.7045392
1059,4,0.632845773
1060,1,0.171234055
1060,2,-0.684214849
1060,3,0.102858505
1060,4,-0.770304389
1061,1,-1.154674989
1061,2,-1.384167166
1061,3,-0.923829206
1061,4,0.252084369
1062,1,0.343858873
1062,2,0.150537527
1062,3,0.414984643
1062,4,0.525784603
1063,1,1.39281054
1063,2,-0.952050498
1063,3,0.367508389
1063,4,-0.772400027
1064,1,-0.194878074
1064,2,0.323741983
1064,3,1.644096042
1064,4,0.319059459
1065,1,-1.531498529
1065,2,-2.717734093
1065,3,-1.561168805
1065,4,-0.297263819
1066,1,-1.162290524
1066,2,-0.064457247
1066,3,-0.045351358
1066,4,-1.009030052
1067,1,0.879518224
1067,2,1.766993239
1067,3,1.747965683
1067,4,1.076755677
1068,1,1.456779467
1068,2,-0.470746271
1068,3,-0.126083918
1068,4,-1.047651081
1069,1,-2.399621755
1069,2,-3.800061527
1069,3,-1.815355339
1069,4,-1.638962344
1070,1,1.343167455
1070,2,0.489144028
1070,3,-0.616051304
1070,4,-0.362945047
1071,1,0.557427251
1071,2,-0.896513193
1071,3,-0.443497257
1071,4,-0.146470728
1072,1,0.805323924
1072,2,0.96240909
1072,3,0.250697216
1072,4,-0.869971519
1073,1,-1.684987596
1073,2,-1.493747719
1073,3,0.484635087
1073,4,-0.897032133
1074,1,-2.130018814
1074,2,-2.232047042
1074,3,0.254171557
1074,4,0.494335783
1075,1,-0.65651802
1075,2,-1.52806045
1075,3,1.029032969
1075,4,-0.545985759
1076,1,-2.012705719
1076,2,-1.318973671
1076,3,-0.719819367
1076,4,-1.642401142
1077,1,0.65711846
1077,2,-0.144101506
1077,3,-0.190096797
1077,4,-0.362699854
1078,1,-0.43715802
1078,2,-2.566349106
1078,3,-1.691146074
1078,4,-0.475551809
1079,1,-1.135944429
1079,2,0.001361741
1079,3,-0.96679663
1079,4,-1.058194124
1080,1,-0.878074518
1080,2,-3.582720625
1080,3,-0.671534552
1080,4,0.049163857
1081,1,-1.278907345
1081,2,-0.787174307
1081,3,1.41958645
1081,4,1.901400539
1082,1,0.222934407
1082,2,-0.845815517
1082,3,-1.282395802
1082,4,-1.717527521
1083,1,1.369672762
1083,2,-0.398088078
1083,3,0.164368832
1083,4,-0.019303852
1084,1,-0.982352536
1084,2,-0.550252892
1084,3,-0.636024208
1084,4,0.376524212
1085,1,-0.657893835
1085,2,-1.578834517
1085,3,-0.615576285
1085,4,0.427216757
1086,1,-0.220035089
1086,2,-1.425043712
1086,3,-0.995380769
1086,4,1.543035842
1087,1,-0.314355378
1087,2,-0.937043561
1087,3,-1.500473132
1087,4,-1.694271172
1088,1,0.426146417
1088,2,1.379878203
1088,3,-0.578963913
1088,4,0.909464817
1089,1,-1.24381662
1089,2,-2.897720295
1089,3,0.191641914
1089,4,0.436022825
1090,1,-1.345102405
1090,2,-0.609916231
1090,3,-1.896281736
1090,4,-0.418053787
1091,1,-0.489064374
1091,2,-2.044012356
1091,3,-0.905878614
1091,4,-1.219021435
1092,1,1.114724475
1092,2,1.296081713
1092,3,-0.775968636
1092,4,0.487209945
1093,1,-0.791715259
1093,2,-2.135724405
1093,3,-0.160274265
1093,4,0.220568472
1094,1,-0.933578556
1094,2,-2.974550774
1094,3,0.900460193
1094,4,0.683555596
1095,1,-0.015473079
1095,2,-0.024251265
1095,3,1.557392487
1095,4,1.167543074
1096,1,-0.304612337
1096,2,-1.783432406
1096,3,-1.02262077
1096,4,-0.927247079
1097,1,1.81958031
1097,2,1.460171705
1097,3,0.502926705
1097,4,-0.909792539
1098,1,1.724748688
1098,2,-0.113042142
1098,3,0.526788966
1098,4,2.430214133
1099,1,1.898010081
1099,2,0.346034205
1099,3,-0.286352733
1099,4,1.431409913
1100,1,0.200313897
1100,2,-0.428072287
1100,3,-0.320952407
1100,4,-1.723729581
1101,1,-0.630404561
1101,2,-0.211716426
1101,3,-1.069738315
1101,4,-0.154997639
1102,1,-0.54223028
1102,2,-1.794756025
1102,3,1.128695746
1102,4,0.517550026
1103,1,-0.328096541
1103,2,-2.297456337
1103,3,-1.225010886
1103,4,-0.611886102
1104,1,-1.993376847
1104,2,-1.174020624
1104,3,-0.439876671
1104,4,-1.987116388
1105,1,-1.470518725
1105,2,-0.729046078
1105,3,0.086738244
1105,4,-0.160584325
1106,1,-0.221738287
1106,2,-1.247045218
1106,3,-0.239009013
1106,4,0.200625592
1107,1,-0.332676014
1107,2,-1.98941544
1107,3,-1.862141509
1107,4,-3.0046
1108,1,-2.835312071
1108,2,-3.492844033
1108,3,-0.865737963
1108,4,-2.270022715
1109,1,-1.806582235
1109,2,-2.146522694
1109,3,-0.734366379
1109,4,-1.356026904
1110,1,-0.484544688
1110,2,-1.683123103
1110,3,-0.151260005
1110,4,0.854279618
1111,1,-0.52486606
1111,2,-1.910583907
1111,3,0.19500132
1111,4,-0.167340998
1112,1,-1.801371254
1112,2,-0.854468041
1112,3,1.078560409
1112,4,-1.598305508
1113,1,-1.074943614
1113,2,0.453721863
1113,3,0.33346457
1113,4,-0.099103267
1114,1,-0.301441656
1114,2,-2.227429668
1114,3,-0.181668951
1114,4,-2.547872159
1115,1,-1.465143583
1115,2,0.053224947
1115,3,0.207887853
1115,4,0.977732159
1116,1,-0.09048817
1116,2,-1.635420198
1116,3,-0.419848289
1116,4,0.31242746
1117,1,0.657300527
1117,2,-0.850958952
1117,3,-0.895346905
1117,4,-0.960866462
1118,1,0.221664196
1118,2,-1.674176649
1118,3,-1.71347854
1118,4,0.044846106
1119,1,-0.805278065
1119,2,-2.267503513
1119,3,-1.951076685
1119,4,-0.072294417
1120,1,-0.542738436
1120,2,-0.108585138
1120,3,0.387904689
1120,4,1.115132215
1121,1,-0.760493356
1121,2,-0.72476001
1121,3,-0.97674536
1121,4,0.538954556
1122,1,-0.52777516
1122,2,-0.348240372
1122,3,0.822886606
1122,4,-0.395418388
1123,1,-1.321148556
1123,2,-3.279605529
1123,3,-2.722330642
1123,4,-0.447649953
1124,1,-0.918141096
1124,2,-3.050222788
1124,3,-0.931879725
1124,4,-1.232168641
1125,1,-1.72608638
1125,2,-3.618430763
1125,3,-1.69013864
1125,4,-2.238182061
1126,1,0.970460027
1126,2,0.738387165
1126,3,1.161114338
1126,4,-0.809781252
1127,1,-1.509804274
1127,2,0.079545336
1127,3,-0.173828319
1127,4,-1.081045761
1128,1,-1.230903677
1128,2,-1.889652733
1128,3,-1.763323626
1128,4,-0.435290088
1129,1,0.585922609
1129,2,-1.004483445
1129,3,-0.997082699
1129,4,0.387322188
1130,1,-1.247940174
1130,2,-0.551568813
1130,3,-1.038006093
1130,4,-0.423613659
1131,1,-3.301744967
1131,2,-2.251201115
1131,3,-0.384735881
1131,4,-0.301994625
1132,1,-0.565398214
1132,2,-1.644680036
1132,3,-0.971433848
1132,4,-1.064242932
1133,1,0.446567021
1133,2,-0.14352522
1133,3,-0.37466026
1133,4,1.410009681
1134,1,0.51365633
1134,2,-1.451155081
1134,3,1.273395997
1134,4,-0.045046802
1135,1,-0.255492036
1135,2,1.081229027
1135,3,0.063655993
1135,4,0.570417149
1136,1,0.273116584
1136,2,-2.551042772
1136,3,-0.920291798
1136,4,0.73496164
1137,1,0.351947288
1137,2,-1.103946311
1137,3,-1.420050343
1137,4,-0.707959021
1138,1,0.590716106
1138,2,0.481178135
1138,3,0.400170192
1138,4,-0.719245486
1139,1,-0.094828837
1139,2,-0.506393832
1139,3,-0.775841952
1139,4,0.275330892
1140,1,0.050818273
1140,2,-0.91862227
1140,3,-2.399225626
1140,4,-1.027675975
1141,1,0.447803339
1141,2,-0.746039851
1141,3,-0.218224935
1141,4,1.298372388
1142,1,-1.55752073
1142,2,-1.746874623
1142,3,-1.218903517
1142,4,-0.802019447
1143,1,-0.823408529
1143,2,1.039873073
1143,3,1.469663664
1143,4,0.474526757
1144,1,0.862372026
1144,2,0.337039074
1144,3,-1.358745825
1144,4,0.182738773
1145,1,-1.404921937
1145,2,-3.667624701
1145,3,-1.988529191
1145,4,-0.495031863
1146,1,-0.179672032
1146,2,-2.967073621
1146,3,-2.042742324
1146,4,-0.160526038
1147,1,0.161073533
1147,2,0.415553939
1147,3,-0.253749744
1147,4,0.659933644
1148,1,-1.251966994
1148,2,-2.488615118
1148,3,-0.093343304
1148,4,0.225361527
1149,1,0.240740927
1149,2,1.713414079
1149,3,3.227835715
1149,4,2.314544844
1150,1,1.757149775
1150,2,1.163155876
1150,3,2.448842299
1150,4,1.224949348
1151,1,-0.171687791
1151,2,-1.013861093
1151,3,-0.47335838
1151,4,1.553098982
1152,1,-1.304977851
1152,2,-2.905965032
1152,3,-1.763375948
1152,4,0.071017442
1153,1,-0.187843562
1153,2,-0.916643195
1153,3,-0.436607166
1153,4,-0.661808273
1154,1,2.463610598
1154,2,1.546154731
1154,3,0.908695885
1154,4,-0.183286212
1155,1,-0.027423562
1155,2,0.087637521
1155,3,0.29480729
1155,4,1.260538062
1156,1,-1.389961365
1156,2,-0.504375566
1156,3,-0.091398635
1156,4,-0.727834232
1157,1,-0.736460955
1157,2,-1.785692757
1157,3,-1.612558052
1157,4,-0.379905131
1158,1,-1.398845018
1158,2,-1.787869769
1158,3,-2.493947657
1158,4,-1.423508022
1159,1,-1.129372555
1159,2,-2.667641214
1159,3,-3.167508823
1159,4,-2.460148355
1160,1,0.716667492
1160,2,1.065730896
1160,3,0.06338437
1160,4,0.515202878
1161,1,-1.819873162
1161,2,-1.527248673
1161,3,-2.196505442
1161,4,-1.328094645
1162,1,-1.090420841
1162,2,-1.916009398
1162,3,-0.810591962
1162,4,-0.743284329
1163,1,0.172943189
1163,2,-0.431106834
1163,3,0.379777932
1163,4,-1.77019926
1164,1,1.164560091
1164,2,1.167322429
1164,3,1.585884089
1164,4,2.096630971
1165,1,-0.483107201
1165,2,-2.093876284
1165,3,-0.994970158
1165,4,1.024994812
1166,1,-1.800529002
1166,2,-0.779128355
1166,3,-3.011494933
1166,4,-2.396635575
1167,1,2.020554219
1167,2,1.215899471
1167,3,1.708410459
1167,4,-0.472734459
1168,1,0.391008951
1168,2,0.003318523
1168,3,0.206416359
1168,4,-1.007416733
1169,1,0.333629852
1169,2,-1.699912637
1169,3,1.13266834
1169,4,2.252965683
1170,1,-0.716041044
1170,2,-1.151675619
1170,3,-0.462121481
1170,4,-0.715029782
1171,1,-1.703743781
1171,2,-1.47667086
1171,3,-1.105117785
1171,4,0.590422094
1172,1,1.150110419
1172,2,-1.458642484
1172,3,-0.092275341
1172,4,0.792961821
1173,1,0.354477767
1173,2,-1.287989698
1173,3,-1.708491932
1173,4,-1.865455215
1174,1,-1.752659166
1174,2,-1.667321711
1174,3,-0.14158068
1174,4,0.254131765
1175,1,-1.714996209
1175,2,-1.865635747
1175,3,0.675135202
1175,4,2.488073755
1176,1,0.545928471
1176,2,-1.535832418
1176,3,-0.474895333
1176,4,1.091026564
1177,1,-3.200359273
1177,2,-0.956514704
1177,3,-0.078417484
1177,4,-0.203431794
1178,1,0.454087653
1178,2,-0.812148238
1178,3,-2.626016456
1178,4,-2.67400913
1179,1,-1.702320563
1179,2,0.38609246
1179,3,0.635552197
1179,4,-0.641652798
1180,1,0.425674483
1180,2,-1.953777273
1180,3,0.390125283
1180,4,0.277532011
1181,1,0.463594735
1181,2,0.649217093
1181,3,-0.819746172
1181,4,0.282932232
1182,1,0.465346
1182,2,-1.234125727
1182,3,-0.662500174
1182,4,-2.046441481
1183,1,1.349094791
1183,2,-1.722365404
1183,3,-0.540738314
1183,4,-0.341995088
1184,1,0.14445992
1184,2,-1.750596016
1184,3,0.147212747
1184,4,0.161968419
1185,1,-1.246936839
1185,2,-2.741303807
1185,3,-1.338862546
1185,4,-1.475204559
1186,1,-0.604854866
1186,2,-1.564444912
1186,3,-0.455162191
1186,4,-1.194842327
1187,1,-0.354376672
1187,2,-0.990678487
1187,3,-1.821831775
1187,4,-1.448342443
1188,1,1.016207702
1188,2,-0.151153722
1188,3,0.55123734
1188,4,-1.57043836
1189,1,-0.218885159
1189,2,-0.83892405
1189,3,2.201815681
1189,4,2.099354879
1190,1,-0.009181207
1190,2,-1.01209355
1190,3,-0.360740533
1190,4,1.081513501
1191,1,1.121872327
1191,2,-1.267982106
1191,3,-0.827856651
1191,4,-1.099125931
1192,1,-2.299877474
1192,2,-2.194971364
1192,3,0.635420319
1192,4,0.267955826
1193,1,-0.32114473
1193,2,-1.732494409
1193,3,-0.144025599
1193,4,-0.68168961
1194,1,0.015618284
1194,2,0.019915296
1194,3,0.226477324
1194,4,-0.587606637
1195,1,-0.082412709
1195,2,0.15381649
1195,3,-0.583683398
1195,4,-1.28685024
1196,1,-0.111015475
1196,2,-0.431185042
1196,3,0.055015703
1196,4,-0.211399365
1197,1,2.179616486
1197,2,-0.127684324
1197,3,-0.932517279
1197,4,-0.837445077
1198,1,0.123420566
1198,2,-3.41534375
1198,3,-1.99528524
1198,4,-1.773261454
1199,1,-0.43430406
1199,2,-0.443925739
1199,3,1.779808175
1199,4,-0.119528881
1200,1,-1.072565072
1200,2,-3.490988069
1200,3,-1.466969411
1200,4,-1.39083593
1201,1,0.850629775
1201,2,0.007109564
1201,3,-0.476821462
1201,4,-0.36964171
1202,1,-0.591883627
1202,2,-0.485392847
1202,3,-1.416468685
1202,4,-2.247822889
1203,1,-1.988317873
1203,2,-1.320397501
1203,3,-0.217734798
1203,4,2.112032872
1204,1,-0.482003929
1204,2,-0.971517125
1204,3,-1.376506187
1204,4,-0.71490769
1205,1,-2.241188351
1205,2,-2.893026629
1205,3,-2.185393601
1205,4,-3.271068402
1206,1,0.3439538
1206,2,-2.526446822
1206,3,-1.921505973
1206,4,-0.427210996
1207,1,-0.636351301
1207,2,1.427691044
1207,3,0.801323639
1207,4,2.469374651
1208,1,-1.991489568
1208,2,-4.036359818
1208,3,-3.675881902
1208,4,-2.153554875
1209,1,1.633155748
1209,2,-0.217419236
1209,3,-1.315005613
1209,4,-1.264849596
1210,1,0.245836022
1210,2,0.817464658
1210,3,-0.4418408
1210,4,-0.542814264
1211,1,-1.733344273
1211,2,-3.885538712
1211,3,-2.845040228
1211,4,0.542223523
1212,1,-0.415218044
1212,2,-2.022854864
1212,3,-2.504416062
1212,4,-0.804953616
1213,1,0.585530695
1213,2,-1.638556157
1213,3,-1.430709797
1213,4,-0.409184442
1214,1,0.80855345
1214,2,0.263679939
1214,3,1.007099257
1214,4,1.775906291
1215,1,-1.547526281
1215,2,-1.547023125
1215,3,-0.883583009
1215,4,1.067586901
1216,1,-1.225187789
1216,2,-0.212251047
1216,3,-1.727463915
1216,4,-0.160186423
1217,1,-2.012128502
1217,2,-1.602597069
1217,3,-1.607944382
1217,4,-0.603434673
1218,1,-0.9300833
1218,2,1.078250523
1218,3,-2.038879482
1218,4,-0.137475206
1219,1,-0.382284796
1219,2,-1.770375539
1219,3,-0.640819499
1219,4,0.735090398
1220,1,1.630936291
1220,2,-1.647609141
1220,3,-2.590367537
1220,4,-1.669458809
1221,1,0.235712673
1221,2,-1.549962478
1221,3,-1.552113522
1221,4,-1.695426149
1222,1,0.186747805
1222,2,-0.069488611
1222,3,-1.261398817
1222,4,-0.979483574
1223,1,-1.318877795
1223,2,-3.027956734
1223,3,-1.153628114
1223,4,-0.9295996
1224,1,0.360199242
1224,2,-1.547146865
1224,3,-0.688894895
1224,4,-0.867352716
1225,1,-0.640262664
1225,2,0.483577242
1225,3,0.190622706
1225,4,-0.015292233
1226,1,-2.17850429
1226,2,-4.444094976
1226,3,-2.319742758
1226,4,-2.476296952
1227,1,-0.546971859
1227,2,-0.680806432
1227,3,-0.380011383
1227,4,0.311688962
1228,1,0.072494685
1228,2,-1.316410008
1228,3,0.942181279
1228,4,2.257057714
1229,1,0.166669259
1229,2,-2.127475248
1229,3,-2.31716851
1229,4,-0.449335544
1230,1,1.027949281
1230,2,-1.858046343
1230,3,-0.220677133
1230,4,0.045325536
1231,1,-1.389081441
1231,2,-1.512723175
1231,3,-1.284898037
1231,4,1.399713215
1232,1,0.077929531
1232,2,-2.161222507
1232,3,-2.335295729
1232,4,-0.763549515
1233,1,-2.253686971
1233,2,-3.1985387
1233,3,1.625965097
1233,4,1.343877108
1234,1,0.395543934
1234,2,-1.917984293
1234,3,-1.496893598
1234,4,1.08964262
1235,1,-0.715794953
1235,2,-1.456613274
1235,3,-0.821714227
1235,4,-1.407096239
1236,1,1.042255786
1236,2,-0.256605793
1236,3,0.509727975
1236,4,0.280570864
1237,1,-0.362806052
1237,2,-1.191042469
1237,3,0.704589855
1237,4,0.282989848
1238,1,-2.73093826
1238,2,-1.341870418
1238,3,-1.676674221
1238,4,0.386566126
1239,1,-2.285190156
1239,2,-2.470195266
1239,3,-0.905946767
1239,4,-1.358302877
1240,1,-0.187883841
1240,2,-1.863803264
1240,3,-0.411456389
1240,4,-0.010935391
1241,1,-1.115707285
1241,2,-3.014134652
1241,3,-0.110851998
1241,4,-1.373541667
1242,1,-1.635597965
1242,2,-0.290143786
1242,3,-0.13022407
1242,4,0.793445287
1243,1,-0.153052172
1243,2,-0.705623793
1243,3,-0.603387384
1243,4,-1.233507416
1244,1,1.682304933
1244,2,-0.564833715
1244,3,-1.734119681
1244,4,-1.207525071
1245,1,-1.136851996
1245,2,-1.080969565
1245,3,-0.01207402
1245,4,-0.165941274
1246,1,1.000686531
1246,2,-0.660204261
1246,3,-3.349446269
1246,4,-1.101297324
1247,1,0.499943759
1247,2,0.007191179
1247,3,-1.348552725
1247,4,-2.256499509
1248,1,1.534101882
1248,2,1.424716277
1248,3,2.429500366
1248,4,0.556634188
1249,1,-0.741097817
1249,2,0.4337612
1249,3,-1.431111378
1249,4,-0.894348227
1250,1,-1.077072665
1250,2,-3.103649274
1250,3,0.172372897
1250,4,-1.337263725
1251,1,-2.680408222
1251,2,-3.761737021
1251,3,-3.197038793
1251,4,-0.148426665
1252,1,-0.506850463
1252,2,-2.194428638
1252,3,-1.646614259
1252,4,0.258236731
1253,1,-0.582918637
1253,2,-1.081187013
1253,3,-0.385030962
1253,4,-0.632144452
1254,1,0.096459097
1254,2,-2.175397761
1254,3,-1.108641355
1254,4,-1.196791076
1255,1,-0.369064817
1255,2,-0.666388168
1255,3,-1.369049092
1255,4,-1.293630427
1256,1,-0.702659527
1256,2,-3.440878401
1256,3,-0.359723714
1256,4,0.283996243
1257,1,-1.33936901
1257,2,-1.783500891
1257,3,-0.403250404
1257,4,-1.995455437
1258,1,-0.583806664
1258,2,-0.087369093
1258,3,0.544977935
1258,4,0.614809704
1259,1,1.12183479
1259,2,-1.591030763
1259,3,-0.281787294
1259,4,0.713064853
1260,1,-1.069023551
1260,2,-1.146744224
1260,3,-1.328528091
1260,4,-1.972509612
1261,1,-0.620975004
1261,2,-1.956281175
1261,3,-0.138550898
1261,4,0.478708788
1262,1,-0.865920361
1262,2,-3.935205504
1262,3,-1.793562796
1262,4,-0.966528483
1263,1,-1.776157395
1263,2,-2.532087573
1263,3,-1.785785933
1263,4,-0.001823694
1264,1,1.997877566
1264,2,-0.897147667
1264,3,-0.408295351
1264,4,-0.093514507
1265,1,-2.509006133
1265,2,0.847430809
1265,3,1.032214268
1265,4,-0.29972562
1266,1,-1.256284982
1266,2,-3.203829946
1266,3,-1.421646971
1266,4,0.413509369
1267,1,0.040404549
1267,2,-2.094293461
1267,3,-0.973269417
1267,4,0.251566141
1268,1,-2.836578518
1268,2,-3.450992697
1268,3,-2.839774429
1268,4,-2.71776141
1269,1,-1.124503828
1269,2,0.598254674
1269,3,0.035843859
1269,4,-1.432962339
1270,1,-2.324113398
1270,2,-1.652522308
1270,3,-1.134993234
1270,4,0.413758095
1271,1,-0.831748894
1271,2,-1.988819651
1271,3,-0.609563393
1271,4,-1.556477407
1272,1,-1.453241444
1272,2,-0.937159205
1272,3,-0.498880359
1272,4,-0.68203261
1273,1,0.357057703
1273,2,-2.375631787
1273,3,-1.562211371
1273,4,0.829823156
1274,1,0.296843326
1274,2,0.011686242
1274,3,0.45010962
1274,4,0.582143908
1275,1,-0.212291312
1275,2,0.254035243
1275,3,-0.505790569
1275,4,0.540878537
1276,1,0.51110681
1276,2,1.868484447
1276,3,-1.380700826
1276,4,0.164043677
1277,1,-2.053011787
1277,2,-2.755032859
1277,3,0.067437542
1277,4,0.533596574
1278,1,-0.062820137
1278,2,-1.928378491
1278,3,-0.879430464
1278,4,-0.19069519
1279,1,1.645231766
1279,2,1.773100347
1279,3,1.386301921
1279,4,0.902096644
1280,1,-0.357538664
1280,2,-2.372841254
1280,3,0.022149342
1280,4,-0.393734667
1281,1,-0.378260737
1281,2,-0.87219195
1281,3,0.20811686
1281,4,-0.287360063
1282,1,-0.045965633
1282,2,-0.167323058
1282,3,-1.173768219
1282,4,0.364168728
1283,1,0.448206801
1283,2,-1.674074661
1283,3,-2.295150384
1283,4,-4.350371796
1284,1,-1.08794188
1284,2,-2.844736407
1284,3,0.505201043
1284,4,2.117073218
